,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-21,0,,,,,,,4.506331395610831,3.99481216427447,7.888640709298,0.0,0.0,0.0,0.139949300807816,0.0723088296445131,0.433049871257132,0.0,5.071651720116618,0.0,4.6006650701739416,0.47098664994267647,5.071651720116618,148.61,11.0,1619.1985026351174,0.0,0.0,0.0,1608.7171806337005,0.0,0.0,1080.392228629258,0.0,0.0,1071.415143428714,0.0,1071.8604531700273,0.0,0.0,0.0,1088.3645619706926,0.0,0.0,3580.0893337055395,0.0,2859.514183740605,1077.114203545489,2147.939767908865,1433.8595009300095,
2020-02-22,0,,,,,,,52.53707106900178,3.9726727559483304,7.579736783655941,0.0,0.0,0.0,0.19979969865359304,0.0656111411431815,0.37886496936448605,0.0,5.0326,0.0,4.501482934685873,0.5311170653141275,5.0326,155.86,15.0,1272.2933217366087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.0075153256146,0.0,0.0,0.0,0.0,0.0,0.0,3348.098534998727,0.0,7090.965368756623,1275.486026407108,3121.27088582943,2513.7449516401502,
2020-02-23,0,,,,,,,48.03073967339096,3.77536054444604,7.10469835063967,0.0,0.0,0.0,0.257830880434257,0.0772689786527269,0.377350127789371,0.0,5.011604194545313,0.0,4.40441924289545,0.6071849516498631,5.011604194545313,107.71,12.0,0.0,0.0,0.0,0.0,1250.3693904726167,0.0,0.0,1665.7619972623966,0.0,0.0,0.0,0.0,1229.9816013963946,0.0,0.0,0.0,0.0,0.0,0.0,6626.174915899611,1247.6716294864584,3309.298504701192,0.0,1243.7038251330616,2072.8834778652504,
2020-02-24,0,,,,,,,56.2571299333449,3.8699120110042298,7.2747126674394105,0.0,0.0,0.0,0.15689993932535998,0.0923805322315934,0.46706073007804,0.0,4.9904138302925265,0.0,4.307152575335713,0.6832612549568138,4.9904138302925265,104.7,14.0,3092.423571735932,0.0,0.0,0.0,1032.9887622406404,0.0,0.0,1032.1275792684849,1031.9397205826406,0.0,1022.5077829813181,0.0,1029.5526246859072,0.0,0.0,0.0,1026.345384864391,0.0,0.0,4121.281298525945,0.0,5476.979181162102,1032.9346270765052,2405.999976289449,2405.276297992712,
2020-02-25,0,,,,,,,29.59117255282236,3.86742199170169,6.84417363204885,0.0,0.0,0.0,0.15733448374312198,0.0926665091960359,0.46698832009508706,0.0,4.969031375040009,0.0,4.209683555057933,0.759347819982076,4.969031375040009,107.52,24.0,3363.396253882565,0.0,0.0,0.0,1520.814265405456,0.0,0.0,1348.667416670149,0.0,0.0,0.0,0.0,1511.4581138637573,0.0,1010.2103984448743,0.0,0.0,0.0,0.0,4706.575231171131,0.0,3693.254580579524,0.0,1012.2008368787019,3559.59784960087,
2020-02-26,0,,,,,,,42.50606342199453,3.9016977208977597,6.82895269398027,0.0,0.0,0.0,0.13899898444386902,0.0886720718522379,0.477850044388923,0.0,4.947459296586129,0.0,4.112012805113387,0.8354464914727426,4.947459296586129,111.71,21.0,2996.2974677520715,0.0,0.0,0.0,1994.7238952181344,0.0,0.0,1002.2263652735793,1007.686944677762,0.0,999.7260079560804,0.0,1998.464947335233,0.0,0.0,0.0,0.0,0.0,0.0,5663.500820029432,1505.6330798805554,2327.673194564385,1007.1108824309136,998.5113554540137,1998.4139401986527,
2020-02-27,0,,,,,,,34.279673162040595,3.91777715081016,6.47814981884524,0.0,0.0,0.0,0.144452034239228,0.0858278994677295,0.461171825626956,0.0,4.925700062729255,0.0,4.0141409485533455,0.9115591141759092,4.925700062729255,118.56,35.0,2385.6148760196647,0.0,1021.4049434515738,0.0,3079.9694252436375,0.0,0.0,1028.021491918913,1023.3405174731693,0.0,0.0,0.0,2037.2631883431939,0.0,0.0,0.0,0.0,0.0,0.0,5450.368046556994,2056.4454104261094,2378.406685035529,1026.535482842565,3064.214829950853,2046.3383110591544,
2020-02-28,0,,,,,,,12.914890869172163,4.00482405636755,5.325093898294241,0.0,0.0,0.0,0.13099639462701498,0.0701109214200293,0.44375415915142497,0.0,4.903756141267757,0.0,3.916068608429085,0.987687532838672,4.903756141267757,148.82,23.0,5609.823640800752,0.0,0.0,0.0,2101.784498003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.5814254375414,0.0,0.0,0.0,0.0,0.0,3858.078947642832,0.0,2449.7812594296965,1063.7795509438747,2107.0629003340614,1753.0739109143638,
2020-02-29,0,,,,,,,13.227513227513224,3.98332325485982,5.58415252036608,0.0,0.0,0.0,0.19179334076539603,0.0645919243157477,0.385967360439257,0.0,4.88163,0.0,3.817796407791878,1.0638335922081223,4.88163,159.52,41.0,4133.7969611913,0.0,0.0,0.0,3728.0502112776207,0.0,0.0,0.0,0.0,0.0,1240.05008156155,0.0,1238.0339956914054,0.0,0.0,0.0,0.0,0.0,0.0,5367.672794705606,1237.3851809710675,4948.095920202549,1244.645614312997,1237.974685477407,3114.640569196308,
2020-03-01,0,,,,,,,17.60024487297214,3.80829386290462,5.844536923566741,0.0,0.0,0.0,0.249444216251232,0.0756986182858903,0.384307676128724,0.0,4.860846054795825,0.0,3.7220374135805967,1.1388086412152285,4.860846054795825,111.71,19.0,3667.0761909717653,0.0,0.0,0.0,1218.930405819581,0.0,0.0,2418.9348169716127,1216.0571301790742,0.0,1206.4500255972032,0.0,1214.3698678372095,0.0,0.0,0.0,1231.847484157167,0.0,0.0,4888.4243700225425,1213.006819827648,3250.721782502792,0.0,2449.153512159722,2040.3890872007323,
