,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-25,0,,,,,,,,3.69664423302289,5.02602034098573,0.0,0.0,0.0,0.19314257531595003,0.110221766361176,0.453886738313243,0.0,3.6141119533527686,3.3324763521978213,4.075466083859308,-0.46135413050653984,0.28163560115494723,113.8,7.0,3240.3009703391,0.0,0.0,0.0,3643.398084694371,0.0,0.0,2488.8692487871385,2378.403618576342,0.0,0.0,0.0,0.0,0.0,2477.480914316136,0.0,0.0,0.0,0.0,4852.674895047267,0.0,6468.761769627925,0.0,2413.1189617636555,4040.769316734981,
2020-02-26,0,,,,,,,21.963540522732266,3.7413666610327403,4.90828100199346,0.0,0.0,0.0,0.18815069962592396,0.102376727238077,0.45331341881171794,0.0,3.6346311078717193,3.510726433651508,4.074540850923901,-0.43990974305218167,0.12390467422021123,119.54,15.0,7064.619451099555,0.0,0.0,0.0,2356.6937377650984,0.0,0.0,2364.5723628642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495.6824520088785,0.0,5491.091796991005,0.0,4681.622832181958,3916.638027563737,
2020-02-27,0,,,,,,,21.963540522732266,3.7637967949925604,4.70285329189149,0.0,0.0,0.0,0.181805150410702,0.10307370478790302,0.44375083791566106,0.0,3.66145664723032,3.722139521299116,4.073015466895258,-0.41155881966493846,-0.060682874068796355,130.49,22.0,4896.912471053558,0.0,0.0,0.0,2345.642418947912,0.0,0.0,2498.356181684072,0.0,0.0,0.0,0.0,2357.424632714276,0.0,0.0,0.0,0.0,0.0,0.0,3748.1412166524415,0.0,4998.563209413797,0.0,2354.467998860498,3741.9150786561518,
2020-02-28,0,,,,,,,43.52455820276676,3.83740376623051,4.25271416389979,0.0,0.0,0.0,0.17443822873527803,0.08669169675984201,0.4287992462469529,0.0,3.6947868513119526,3.9587777989991633,4.07073989400007,-0.37595304268811747,-0.26399094768721065,153.7,22.0,8911.922911488029,0.0,0.0,2516.2275706584865,2523.563509329043,0.0,0.0,5030.366116842724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.207638158433,0.0,2541.326120739469,0.0,0.0,2553.706488206167,
2020-02-29,0,,,,,,,70.72522613627831,3.72014755452039,4.64320384810625,0.0,0.0,0.0,0.260211491706561,0.0837580605001584,0.365368926054625,0.0,3.7348199999999987,4.212703450610165,4.067564094465027,-0.3327440944650282,-0.4778834506101659,154.43,19.0,4844.1288182388425,0.0,0.0,0.0,2921.904431585016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2903.3832106631207,0.0,0.0,0.0,0.0,0.0,0.0,4842.108888717394,0.0,11594.676634954729,2930.4420909658543,2907.528749161853,4346.425554312973,
2020-03-01,0,,,,,,,94.6543957940912,3.51586555664546,4.60799120423512,0.0,0.0,0.0,0.318330625394609,0.0943765152178647,0.346685079417114,0.0,3.7845930290900673,4.270775037460886,4.0614387058731305,-0.27684567678306315,-0.48618200837081904,116.87,10.0,2803.928865469197,0.0,0.0,0.0,2811.1547364997505,0.0,0.0,2804.1209889768816,0.0,0.0,0.0,0.0,2798.053952036853,0.0,0.0,0.0,2798.053951576826,0.0,0.0,10265.469714984349,0.0,4206.87788270982,0.0,4203.302142367137,2797.5514869841827,
2020-03-02,0,,,,,,,79.64216658818897,3.6991407773800296,4.704619725457941,4.4034873860699095,0.0,0.0,0.201209872732995,0.11023158419260198,0.445526366015218,0.0,3.8610153408563854,4.324434753925714,4.0484276233519765,-0.18741228249559105,-0.46341941306932855,115.7,11.0,6298.564356318991,0.0,0.0,0.0,4677.819884057844,0.0,0.0,2365.9175042692373,0.0,0.0,0.0,0.0,2339.367340293476,0.0,2388.0270722112728,0.0,0.0,0.0,0.0,3145.501341525649,0.0,3931.052373881967,0.0,2361.261215352256,3519.610093761908,
2020-03-03,0,,,,,,,37.589827842492056,3.70438764517593,5.20980999859416,4.46041448533591,0.0423277710412122,46.6003788608015,0.188997962554365,0.10910953663801198,0.45957893800125704,0.0,3.960325331303764,4.372034314247128,4.02962646120514,-0.06930112990137616,-0.411708982943364,118.21,16.0,7804.426799990885,0.0,0.0,0.0,3467.7547931569984,0.0,0.0,0.0,3523.2438718435706,0.0,0.0,0.0,2341.081831254381,0.0,0.0,0.0,0.0,0.0,0.0,3900.2537942692334,0.0,4698.9634956710215,0.0,4683.757029314388,4671.100563420601,
2020-03-04,0,,,,,,,13.660658184679185,3.71031055098068,5.19083451951599,4.36832580270056,0.0734703042289744,84.707374692082,0.19024580616923,0.10451905822032198,0.457464448864979,0.0,4.078761396437007,4.411925432667611,4.00613083373619,0.0726305627008168,-0.3331640362306043,120.07,13.0,7852.186239360009,0.0,0.0,0.0,4692.373488759319,0.0,0.0,2308.304007045185,0.0,0.0,0.0,0.0,0.0,2383.573503221381,0.0,0.0,2388.5705096148,0.0,0.0,4702.00649935666,2325.681454425881,2315.995152740094,0.0,5921.213396018613,3134.464801973349,
2020-03-05,0,,,,,,,7.111869710546903,3.7634785729465,5.03501424569066,4.31040292174528,0.0129692910873759,12.278036074831,0.17487770464328098,0.102031780568086,0.45451625583860206,0.0,4.212561932260922,4.442459823429643,3.9790363552487,0.23352557701222176,-0.22989789116872128,131.6,16.0,7337.078413744754,0.0,0.0,0.0,3701.890952017804,0.0,0.0,2484.448901348383,2444.634423332032,0.0,0.0,0.0,2455.890585863797,0.0,0.0,0.0,2409.627719254006,0.0,0.0,4075.1340635618517,2503.1524083047643,4891.30689283306,2422.8339422567346,2393.570225833238,2440.6263156024465,
2020-03-06,0,,,,,,,,3.8411842173587996,4.78056621104041,4.25136655871101,0.0,0.0,0.172119834948293,0.0891702955735676,0.437668604811584,0.0,4.357965334780318,4.461989200775711,3.9494386400462407,0.40852669473407754,-0.10402386599539248,148.9,11.0,13568.924776670796,0.0,0.0,0.0,5078.9289811716935,0.0,0.0,2591.6885309472063,2541.056260811912,0.0,0.0,0.0,2596.0279004715685,0.0,0.0,0.0,0.0,0.0,0.0,5931.598829287825,0.0,4232.25720989284,0.0,3824.919688682949,5028.617048238833,
2020-03-07,0,,0.0,11.0,,,,,3.72680074891662,4.24886514916956,4.1766267850891206,0.0,0.0,0.255257529209584,0.0847343180019182,0.374460703430895,0.0,4.51121,4.468865278948293,3.9184333024323843,0.5927766975676159,0.04234472105170717,147.86,7.0,7691.968612948218,0.0,0.0,0.0,5739.10759238737,0.0,0.0,2909.1884337282067,2869.5537950547805,0.0,0.0,0.0,2850.8167714855344,0.0,0.0,0.0,0.0,0.0,0.0,2895.448052571006,2957.457184543525,3843.7750457703137,2942.7006419766963,2907.9815877416645,2851.6712420833537,
2020-03-08,0,,0.0,11.0,,,,7.2181319474519965,3.46016715944223,4.6118248926962195,4.11137646079974,0.0,0.0,0.33421317159527003,0.0912357931289706,0.340417630814081,0.0,4.580319489793869,4.440427343197366,3.8888477158484975,0.6914717739453713,0.13989214659650262,113.58,13.0,5498.706644044936,0.0,0.0,0.0,3659.3062716307704,0.0,0.0,2771.1603815119465,0.0,0.0,0.0,0.0,2748.2578777789386,0.0,0.0,0.0,0.0,0.0,0.0,2744.954448426958,2782.8015435104967,4573.645031110579,2770.7449742919653,2752.243126257467,5507.366839148167,
2020-03-09,0,,0.0,11.0,,,,7.2181319474519965,3.69990700594264,4.71428011504051,4.04380618525671,0.0,0.0,0.202691275219643,0.107375051906318,0.44894854394053996,0.0,4.645812987525498,4.359755564611759,3.8555177022031977,0.7902952853223004,0.28605742291373915,117.75,24.0,13027.001005240718,2294.310784764611,0.0,0.0,4589.699308473374,0.0,0.0,0.0,2291.500304714573,0.0,2300.2024949579527,0.0,3065.8859527388104,0.0,0.0,0.0,0.0,0.0,0.0,5731.130744694969,0.0,3825.539886059044,2314.735728579903,0.0,4577.307614005182,
