,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-25,0,,,,,,,9.148293843198239,3.99237158551687,5.3709227178428,0.0,0.0,0.0,0.185430723562975,0.0651694316828994,0.38278495490476705,0.0,4.813019687854793,0.0,5.054119202910118,-0.2410995150553248,4.813019687854793,107.65,13.0,3418.0048856958965,0.0,0.0,1685.4879485949002,1691.1109273947927,1687.5921776493203,1694.6443797501565,3373.7803665637407,1713.8793491061572,0.0,0.0,0.0,1700.8949906052526,0.0,0.0,0.0,1693.9365091930933,0.0,0.0,5962.031993418873,0.0,3414.908639778281,0.0,1715.5847277966122,2280.8071001214034,
2020-02-26,0,,,,,,,19.230971802464218,4.01278663796829,5.0783226278336295,0.0,0.0,0.0,0.176475823484892,0.0592443193595004,0.38453936637482894,0.0,4.8124281332380345,0.0,4.992163315849449,-0.17973518261141486,4.8124281332380345,109.35,25.0,3853.2191212132375,0.0,0.0,0.0,1640.5463857722268,0.0,0.0,2470.3076490643343,1656.6727819755586,0.0,1624.6832620479295,0.0,1649.0986331565232,0.0,0.0,0.0,0.0,0.0,0.0,8244.580401427194,0.0,3855.7237009074174,0.0,1660.381693522935,2207.2135420142613,
2020-02-27,0,,,,,,,29.26206820130061,3.83768805935891,4.99757849874221,0.0,0.0,0.0,0.246937040570608,0.0676842116376869,0.36782650855825894,0.0,4.812002863136776,0.0,4.924899951894608,-0.11289708875783244,4.812002863136776,100.92,57.0,7466.1506540768105,0.0,0.0,0.0,1581.6139008403563,0.0,0.0,1604.9241162955504,1584.9158100046534,0.0,0.0,0.0,1580.6619392829302,0.0,0.0,0.0,0.0,0.0,0.0,8528.98449622063,1606.5286946578565,5331.005634112581,0.0,1597.7308644865232,2670.0649438070027,
2020-02-28,0,,,,,,,20.11377435810237,4.09319963366108,4.823940713639531,0.0,0.0,0.0,0.16709163873112198,0.0485780392658791,0.35661619274738393,0.0,4.811746083430829,0.0,4.85311548670104,-0.041369403270211436,4.811746083430829,145.07,39.0,6903.147247005806,0.0,0.0,0.0,3456.651989769727,0.0,0.0,0.0,0.0,0.0,1736.557133570098,0.0,1745.1520544075213,0.0,0.0,0.0,0.0,0.0,0.0,3451.2936390531486,1727.8707296365635,2878.0185444995,0.0,0.0,2605.068622656489,
2020-02-29,0,,,,,,,44.99918801523643,4.03091717853814,4.85372932096484,0.0,0.0,0.0,0.247500546548087,0.0494086817510044,0.29564861977483503,0.0,4.81166,0.0,4.7775962959241856,0.03406370407581427,4.81166,147.31,19.0,5264.590348371188,0.0,0.0,1938.3601471241604,2966.247303517911,0.0,0.0,2004.0660083979544,0.0,0.0,1969.0172915703686,0.0,4967.996071737256,0.0,1939.9727600192225,0.0,2015.7856914248239,0.0,0.0,5247.1036129208005,0.0,3291.1784606449437,1975.59292276888,1970.242364811998,1978.0683525111908,
2020-03-01,0,,,,,,,57.92267433487847,3.8488267120192794,4.96614747791308,0.0,0.0,0.0,0.305391043288156,0.0581075405907008,0.29443444789418605,0.0,4.80743684171122,0.0,4.70441209505389,0.10302474665733019,4.80743684171122,114.28,12.0,5164.139009231767,0.0,0.0,0.0,3885.1349979606207,1934.8780405364319,0.0,0.0,1946.6263526376206,0.0,0.0,0.0,3878.665165335021,0.0,0.0,0.0,0.0,0.0,0.0,5801.916977227467,0.0,7105.228997675877,1945.1548299035292,3868.8010524489946,3232.4234936258063,
2020-03-02,0,,,,,,,74.9260069880785,3.97741483945217,4.4973387125531294,4.7275614348490596,0.0,0.0,0.19489874943424,0.0641611998311429,0.38325474036585205,0.0,4.7976371894515255,0.0,4.62665158549494,0.17098560395658513,4.7976371894515255,104.58,23.0,3899.739657541756,0.0,0.0,0.0,1674.3743287596371,0.0,0.0,0.0,1663.6139324351557,0.0,0.0,0.0,3343.179009921187,0.0,0.0,0.0,1669.1787591832956,0.0,0.0,4450.5223502948875,0.0,3898.334422078983,0.0,1668.4675651677524,3348.534048354685,
2020-03-03,0,,,,,,,62.28005574605264,4.00469574937345,4.736641672586201,4.77150783875547,0.0,0.0,0.17137070236327,0.0644058094332161,0.390756386354397,0.0,4.783164428404076,0.0,4.5445810980360895,0.2385833303679865,4.783164428404076,115.16,27.0,13439.048206513868,0.0,0.0,0.0,2522.5615483181327,0.0,0.0,1674.9596834581405,3368.2831193880434,0.0,1689.5395662424605,0.0,1666.1053056874118,0.0,0.0,0.0,0.0,0.0,0.0,2795.8596349451186,0.0,5039.537621762027,0.0,1669.5208627301333,3929.288340386611,
2020-03-04,0,,,,,,,58.63981392569105,4.00140822445976,5.05816988799641,4.692139025896349,0.0,0.0,0.18634113409761102,0.0620522364431155,0.37984626358568696,0.0,4.764921943752038,0.0,4.458466963466078,0.3064549802859595,4.764921943752038,110.63,34.0,7513.887597604613,0.0,0.0,0.0,6386.607977233168,0.0,0.0,1608.9372732576064,1599.988082650113,0.0,0.0,0.0,1612.619684666037,0.0,0.0,0.0,1628.2878257501864,0.0,0.0,3744.7014014061433,0.0,4288.877741373114,0.0,2389.272165022496,2685.2231882255787,
2020-03-05,0,,,,,,,58.52437940468951,4.028980426814971,4.845231000160711,4.63140136505758,0.0,0.0,0.17488239303833303,0.0590652649014167,0.37927103174065,0.0,4.743813120678569,0.0,4.3685755125736545,0.37523760810491424,4.743813120678569,119.63,28.0,10908.194988541418,0.0,0.0,0.0,2582.1283885226376,0.0,0.0,0.0,3439.6275774122523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.3455577477225,0.0,2865.531628097155,1719.5104470317347,4018.3420410729027,0.0,2292.072388501637,4022.893515733204,
