,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-03-05,0,,,,,,,16.192978216227072,3.9518576256073397,6.5847635382347,5.4697839188667094,0.17769511941016397,1661.6801818066,0.142307862341528,0.07675721564340598,0.43180092943224996,0.0,5.997164118773049,6.56579270484184,5.480407675308834,0.5167564434642147,-0.5686285860687912,123.57,41.0,6388.716623485251,0.0,0.0,0.0,2130.9821757686605,0.0,0.0,799.8918321483725,1064.0477545549043,0.0,0.0,0.0,1593.7409395396087,0.0,0.0,0.0,0.0,0.0,0.0,5081.193946298839,0.0,4534.76515072737,0.0,2802.5095522888405,1597.8938088444695,
2020-03-06,0,,0.0,4.0,,,,16.192978216227072,4.03884088143303,6.57103577828347,5.3736308568902,0.23732313990933604,2392.49266786034,0.138411073291108,0.0628096243554232,0.39594593705241204,0.0,5.9756648682849764,6.4080415411415705,5.310904541710814,0.6647603265741626,-0.4323766728565941,151.2,44.0,5574.707390745968,0.0,0.0,0.0,3344.537343176962,0.0,0.0,1395.0136109202124,833.3010565938417,0.0,829.650388833246,0.0,1673.8264832985374,0.0,0.0,0.0,0.0,0.0,0.0,6436.76987786815,841.6199674218335,2791.7771364990704,1672.8544766447321,1392.2252414006616,5016.472354545155,
2020-03-07,0,,0.0,11.0,,,,20.47995189363944,4.00601291963841,6.48655758224794,5.24337046580995,0.283026916828323,2536.3116264769897,0.19992219567693104,0.0580052195293089,0.35265001096753396,0.0,5.9681,6.2529672142821475,5.138824492966852,0.8292755070331479,-0.2848672142821478,152.4,61.0,9698.819339570266,1004.5355474118724,0.0,0.0,2510.181814526908,0.0,0.0,2009.0710962116266,0.0,0.0,0.0,0.0,1340.2638162151711,0.0,0.0,0.0,1019.3704603368848,0.0,0.0,6383.605690749322,1005.4073837520476,3353.3229711489025,1003.2840492644838,1671.7057185332221,1673.7937865427234,
2020-03-08,1,,1.0,12.0,,,,19.84512797425769,3.7774795955511498,6.0942390642828705,5.136136643220451,0.10348473693203998,1223.25338064046,0.26538958606860397,0.0685685859483491,0.359588768118589,0.0,5.9545050586182855,6.069786979001613,4.974669615214472,0.9798354434038137,-0.1152819203833273,104.72,48.0,16777.2199163305,985.499067892046,0.0,998.3786924871837,3449.1042839534352,987.5539038184653,990.8595240352626,989.0634211383065,987.0072315618816,0.0,984.6795261705523,0.0,1981.178717949717,988.1159778045778,0.0,0.0,1001.8745535290303,0.0,0.0,4958.054083343854,986.7309418019943,2965.155755842451,984.9613331219696,2303.235647182385,2963.358337960885,
2020-03-09,1,,1.0,12.0,,,,34.882156657389906,3.86709319792616,5.777467502015691,5.045308484838861,0.009275447381492991,27.5098854463254,0.185817561096973,0.0781936828237869,0.42120772462926703,0.0,5.942012014520862,5.8802436469412935,4.810476913889421,1.1315351006314414,0.061768367579568384,106.55,87.0,15572.787084125537,0.0,0.0,0.0,4759.087813677032,0.0,0.0,1593.3881608925699,3428.0577874555825,0.0,0.0,0.0,3171.6730785711493,0.0,0.0,0.0,0.0,796.3629526324025,0.0,3710.844651314371,790.6367520926559,1320.4535961273725,1591.4030410619125,1319.020838264808,3170.4607423419893,
2020-03-10,1,,1.0,18.0,,,,35.09651937372289,3.9234237653216404,4.98021970176661,4.94724766991002,0.00030811797566662204,0.0725617832465289,0.163144595117651,0.0744614997157633,0.42584110042321294,0.0,5.930981574756354,5.684583142865501,4.6462464020327845,1.2847351727235692,0.24639843189085298,116.29,108.0,14685.300981125207,0.0,0.0,0.0,3885.561883101781,0.0,0.0,2089.751643032587,1660.6336496192655,0.0,0.0,0.0,4717.8082825039455,0.0,0.0,0.0,0.0,825.169585827793,0.0,4731.833706232229,2474.480292083133,2221.7938759869157,824.4842279122853,1939.359248015701,2494.0545225291557,
2020-03-11,1,,1.0,42.0,,,,35.94353772829537,3.96365563850128,4.64253335198056,4.84030519663698,0.0,0.0,0.15189926313369598,0.071194683479499,0.420421835969493,0.0,5.921774446373387,5.483051391538536,4.481978092685634,1.4397963536877532,0.43872305483485086,122.5,148.0,21421.371606539768,0.0,0.0,0.0,6125.264910821143,0.0,0.0,1671.0673050275652,2223.49709529271,0.0,0.0,0.0,2505.725956094857,828.5520931622486,0.0,0.0,0.0,0.0,0.0,6426.08311800144,1391.6074470222072,3901.2877603823767,834.3169565401677,1668.745823339199,2225.5727754326567,
2020-03-12,4,,4.0,45.0,,,,75.92851784868456,3.96290106335952,4.84631917006889,4.75129710848386,1.1348282940979e-05,0.0026725206311260198,0.15570416887890803,0.0686418943176896,0.41757331755575,0.0,5.914751336420588,5.275894317724709,4.317671998889055,1.5970793375315333,0.6388570186958793,119.26,497.0,50029.516037395995,790.9912027332666,0.0,0.0,13256.404570067056,0.0,0.0,1594.7056053758595,6089.376471530163,0.0,0.0,0.0,6625.720267431308,796.2488167471221,798.242761993887,0.0,0.0,0.0,0.0,6115.241093936361,790.3339601416367,6632.362320432454,1984.7814699053476,2644.8666681696827,3708.759610952694,
2020-03-13,6,,6.0,99.0,,,,143.7304908314622,3.97771595310643,4.82228768700803,4.6530314485582505,9.70669315261409e-05,0.0228592623794617,0.177170936771373,0.0629571548946174,0.385905504272031,0.0,5.9102729519465855,5.06335784618832,4.153328133684125,1.7569448182624603,0.8469151057582653,126.8,362.0,64718.006015429775,848.8149457553553,0.0,0.0,17827.40044647161,0.0,0.0,1131.6218663652076,4798.81422930253,0.0,840.729821397537,0.0,13016.352363667276,853.5149088360275,0.0,0.0,0.0,0.0,0.0,6528.448189786482,847.2546516179607,6225.597396574211,1689.1599465984948,1977.3932624036427,5088.876062950244,
2020-03-14,8,1.0,6.0,99.0,,,,323.4021604836485,3.76760375868612,5.1283040611367,4.5511678559743,0.0120264494636542,3.3801754337412597,0.278257498626234,0.0680059437366505,0.349385923303475,0.0,5.9087,4.845687901693678,3.9889465101119237,1.919753489888076,1.0630120983063218,107.53,263.0,66525.96756096507,982.5722609607677,0.0,0.0,12135.77926331582,0.0,0.0,987.7233130831473,7203.515911901191,0.0,0.0,0.0,14109.055847672264,990.5156873172792,991.5719102210472,0.0,0.0,986.3971184803979,0.0,9544.501023729095,2459.093146281784,7875.5378541178015,1964.6347388419604,2619.0331990847712,2949.579402757318,
