,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-14,0,,,,,,,28.380871292748687,4.0745766794195095,0.0,0.0,0.0,0.0,0.167623647700458,0.0497261435253366,0.36002771113928206,0.0,5.639369746724577,0.0,4.900156834347918,0.7392129123766589,5.639369746724577,147.94,6.0,0.0,0.0,0.0,0.0,1670.1435277858545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6116.625187462331,0.0,2227.847122924656,0.0,4996.152152312128,2507.342602529062,
2020-02-15,0,,,,,,,28.380871292748687,3.9725316489055,0.0,0.0,0.0,0.0,0.254991730610566,0.0490902056385012,0.318827271559015,0.0,5.81449,0.0,4.901397440085763,0.9130925599142374,5.81449,154.15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0153650665832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.2501157874394,2678.358956307913,3605.391222079858,1780.8828315797107,5368.647097398468,1780.8828311096768,
2020-02-16,0,,,,,,,28.380871292748687,3.7810026857257197,9.015345944478529,0.0,0.0,0.0,0.317391259613824,0.0543549495906507,0.3147462983254,0.0,5.795111720116617,0.0,4.894612821969222,0.9004988981473954,5.795111720116617,126.5,9.0,0.0,0.0,0.0,0.0,1734.1123097110578,0.0,0.0,1712.214164410885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.441893534336,2611.5088341591018,3456.841691434979,1715.070233750556,4616.495666999252,4309.029194375921,
2020-02-17,0,,,,,,,4.151617054842862,3.89692636565365,8.74412151247092,0.0,0.0,0.0,0.23091904556506102,0.0622358471010013,0.372889382761312,0.0,5.7368388629737606,0.0,4.875412523023799,0.8614263399499613,5.7368388629737606,127.56,12.0,1521.5395601819241,0.0,0.0,0.0,1543.5055801004596,0.0,0.0,1516.212886854377,0.0,0.0,0.0,0.0,1550.344301772411,0.0,0.0,0.0,0.0,1525.3481706308025,0.0,5100.526514892588,1516.2128866042651,2553.361240699592,1523.4414840952913,2299.119284898621,2553.348083731325,
2020-02-18,0,,,,,,,4.151617054842862,3.8805331534889,8.881578649619561,0.0,0.0,0.0,0.21992505432963103,0.0695869876271678,0.378341196679639,0.0,5.6394644023323615,0.0,4.845526876355787,0.7939375259765749,5.6394644023323615,107.77,6.0,1472.6544473767615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.5802144350494,0.0,1474.8632305235792,0.0,0.0,0.0,1454.4081243061796,0.0,0.0,2911.2402624593074,0.0,4445.908153667774,1497.7193543315475,2990.2382880011023,1496.1059625913456,
2020-02-19,0,,,,,,,8.602589592342307,4.0018770551798495,8.34294883846351,0.0,0.0,0.0,0.18399162931634103,0.0599207010326144,0.37197138820054204,0.0,5.5027813119533535,0.0,4.806686215071472,0.6960950968818818,5.5027813119533535,120.9,8.0,0.0,0.0,0.0,0.0,0.0,1596.381436053224,0.0,3196.199253167365,0.0,0.0,0.0,0.0,1600.7698009974813,0.0,0.0,0.0,0.0,0.0,0.0,6939.769627435991,0.0,3993.2798872676467,0.0,3191.82140302601,4016.4465764989336,
2020-02-20,0,,,,,,,4.450972537499443,4.00935374324785,7.80219764277911,0.0,0.0,0.0,0.181795670455193,0.0599233329509726,0.369258443967021,0.0,5.3265825655976675,0.0,4.760620872277151,0.5659616933205163,5.3265825655976675,123.83,18.0,1583.036275064461,0.0,0.0,0.0,0.0,0.0,1557.7232242585305,1623.4567353809846,0.0,0.0,0.0,0.0,1557.0755221863706,0.0,0.0,0.0,0.0,0.0,0.0,3694.678355078655,1615.3259004553051,3695.3473368128584,0.0,1583.7201165723145,2642.610602297359,
2020-02-21,0,,,,,,,4.450972537499443,4.0639918449523,7.34489574990337,0.0,0.0,0.0,0.177355943143882,0.0521537876299085,0.35049260437440605,0.0,5.110661137026239,0.0,4.709061181079118,0.4015999559471206,5.110661137026239,146.89,10.0,1642.4482878289593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5385.323269008147,0.0,3769.3342612473775,1644.5013476092242,1624.6163717260247,2696.031018418506,
2020-02-22,0,,,,,,,,3.98710688070768,6.9834437164908,0.0,0.0,0.0,0.24834164106492898,0.0531529114542747,0.306498786513779,0.0,4.8548100000000005,0.0,4.6537374745836635,0.20107252541633702,4.8548100000000005,149.23,9.0,1837.8626194423057,0.0,0.0,0.0,0.0,0.0,0.0,1803.1627104237198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5459.546484108781,1827.0834434800088,3660.0173141015525,0.0,1819.0940267963294,1843.0285827323728,
2020-02-23,0,,,,,,,,3.8168952080624106,6.22611072816583,0.0,0.0,0.0,0.30109212771624605,0.0576194115804194,0.304631240799186,0.0,4.7620007606433985,0.0,4.602172472357438,0.15982828828596052,4.7620007606433985,120.45,12.0,0.0,0.0,0.0,0.0,1792.5790768606573,0.0,0.0,0.0,0.0,0.0,1792.94093566855,0.0,1796.668463514028,0.0,0.0,0.0,0.0,0.0,0.0,3017.9746577563506,0.0,4829.374973407517,0.0,3591.4572053034794,5440.714958576287,
2020-02-24,0,,,,,,,,4.01688587179004,5.7592100604056204,0.0,0.0,0.0,0.21311199287044896,0.06516109623848901,0.32161988464098806,0.0,4.673949140349394,0.0,4.54268572880551,0.131263411543884,4.673949140349394,107.08,10.0,2553.15446106148,0.0,0.0,1681.9706171319324,1703.8754073316934,1691.8067028560238,0.0,1721.4992732375088,0.0,0.0,0.0,0.0,1716.8028795657212,0.0,0.0,0.0,0.0,0.0,0.0,7962.320060666522,1715.3908379505745,2554.9396381174465,1721.8143977745365,1703.471601335627,2557.8623076650038,
2020-02-25,0,,,,,,,,4.03662530555952,5.329993440756059,0.0,0.0,0.0,0.20476337318087198,0.0630545620215077,0.323778389474672,0.0,4.5918772726945996,0.0,4.476027338676987,0.11584993401761245,4.5918772726945996,106.47,12.0,2828.437330211671,0.0,0.0,0.0,1731.5574920675906,0.0,0.0,5069.938422277694,0.0,0.0,1693.1252310979935,0.0,3442.9554779528694,0.0,0.0,0.0,1723.627793433105,0.0,0.0,4527.467078373079,0.0,4529.610387576375,0.0,1698.3347867368561,1726.5029031087424,
2020-02-26,0,,,,,,,4.652244708071644,4.04887991616444,5.03602875637496,0.0,0.0,0.0,0.199102459837678,0.0600225195403151,0.323691574745239,0.0,4.517007291255645,0.0,4.402947396720985,0.11405989453465981,4.517007291255645,108.11,19.0,2200.1985182010767,0.0,0.0,0.0,3310.053994538704,0.0,0.0,1654.6975510944421,0.0,0.0,0.0,0.0,3318.713057850442,0.0,0.0,0.0,1644.3686060873792,0.0,0.0,8399.477311251521,1640.9528024611686,6607.033032445612,0.0,2202.260454086754,1683.4010860344647,
2020-02-27,0,,,,,,,9.788351539093727,4.01400805831547,4.9697702868232305,0.0,0.0,0.0,0.21879032765145603,0.0590115243219935,0.322039876088576,0.0,4.450561329609144,0.0,4.324195997686614,0.1263653319225302,4.450561329609144,108.86,31.0,1651.7679488388821,0.0,0.0,1668.988456156442,2201.516166827545,0.0,1666.2114366871108,1634.217206351105,1667.5987907604654,0.0,0.0,0.0,2483.027834468413,0.0,0.0,0.0,0.0,1641.6776390877392,0.0,4906.655899814856,0.0,3296.5495477187847,1648.8418197751373,1650.3861691128304,1638.281582723701,
2020-02-28,0,,,,,,,36.497753248495435,4.09691524591271,4.7128206975642,0.0,0.0,0.0,0.191984336274095,0.0509763401253635,0.31249291528454104,0.0,4.393761521331724,0.0,4.240523236322987,0.1532382850087366,4.393761521331724,138.9,29.0,5665.805661438436,0.0,0.0,0.0,1706.1087525009134,0.0,0.0,2839.4216165456373,0.0,0.0,0.0,0.0,1748.1859405605685,0.0,0.0,0.0,0.0,0.0,0.0,3968.91457425661,3344.023480235123,5032.3710229657945,0.0,0.0,5259.86720574089,
2020-02-29,0,,,,,,,99.67890970715828,3.9873328709827995,4.79001223656998,0.0,0.0,0.0,0.252220654005013,0.0492203579183907,0.30561628006662606,0.0,4.34783,0.0,4.1526792073792205,0.1951507926207796,4.34783,141.16,25.0,5320.374076788719,0.0,0.0,0.0,1789.5571941829419,0.0,0.0,1775.3086945875555,0.0,0.0,0.0,0.0,1787.3464257510752,0.0,0.0,0.0,0.0,0.0,0.0,4414.350133400806,0.0,3549.713774621945,0.0,0.0,3553.650195150522,
2020-03-01,0,,,,,,,117.668467739001,3.79793085649522,4.94233589837193,0.0,0.0,0.0,0.317957601941401,0.0523839278383582,0.302918669864078,0.0,4.215627949957477,0.0,4.0685796915621415,0.1470482583953352,4.215627949957477,115.87,22.0,6186.028802857057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.6947349812244,0.0,0.0,0.0,3344.767706812574,1670.2907569803358,0.0,3370.947241907477,0.0,5056.666072179778,0.0,2543.4978239307047,0.0,
2020-03-02,1,,,,,,,99.7367706598385,3.96346434400558,4.501692828822071,4.66420607410264,0.0,0.0,0.19324974740776302,0.0642736311095195,0.37785279089451795,0.0,4.042600690133684,0.0,3.9802475027550464,0.062353187378637376,4.042600690133684,99.93,33.0,12401.039097130864,0.0,0.0,0.0,6218.098210310347,0.0,0.0,1551.9945949615558,1570.9564954847924,0.0,0.0,0.0,1555.8824920212744,0.0,0.0,0.0,0.0,1564.4434083352053,0.0,5681.771396380319,3067.0308849303774,7805.302420213873,1554.5855744675034,0.0,4655.303873413708,
2020-03-03,2,,,,,,,36.587649050908006,3.9986003186423,4.76264928696023,4.732051271091151,0.0,0.0,0.178852981371406,0.0629142824349025,0.37781078522349604,0.0,3.8337574706916,0.0,3.887896072987004,-0.05413860229540424,3.8337574706916,105.03,19.0,16509.130718640085,0.0,0.0,0.0,4808.395771994984,0.0,0.0,0.0,1572.7063851209846,0.0,0.0,0.0,3234.6200133687257,0.0,0.0,0.0,0.0,0.0,0.0,3195.0612344539745,1584.3588243095471,5337.059135375049,0.0,2664.405684593525,1612.2441492991557,
2020-03-04,2,,2.0,6.0,,,,13.461984188043196,4.00178405466664,5.0598984510638205,4.64456622235016,0.0,0.0,0.181734358849367,0.059570836264157004,0.37781703314556897,0.0,3.5941075417942105,0.0,3.791738834287084,-0.19763129249287337,3.5941075417942105,104.38,19.0,17571.195563171266,0.0,0.0,0.0,2516.695473167297,0.0,0.0,2254.149994377725,3003.1109663126426,0.0,0.0,0.0,2515.678076776917,0.0,0.0,0.0,1530.1122654374328,1492.0966858283393,0.0,3771.4899876311497,0.0,6026.370275675753,0.0,1508.1616542981244,3038.5298610892305,
2020-03-05,2,,2.0,9.0,,,,4.684279557804008,4.02562521246737,4.9023829869050495,4.57708011277881,0.0,0.0,0.170965181348438,0.0574383359360295,0.378829241195406,0.0,3.3286601536044933,0.0,3.691989218684356,-0.3633290650798626,3.3286601536044933,112.22,26.0,16000.426219332778,0.0,0.0,0.0,3746.2312574001253,0.0,0.0,1626.0985002130317,0.0,0.0,1591.8132145915708,0.0,3741.138566367857,0.0,0.0,0.0,0.0,0.0,0.0,5575.910488674364,1590.0914402884446,4776.795100735339,0.0,3202.836822054717,2413.5642915466933,
2020-03-06,2,,2.0,37.0,,,,12.815583749839812,4.06887679769566,4.749951236926361,4.52586551538234,0.0,0.0,0.171234228294532,0.0478976303430696,0.362275127920394,0.0,3.0424245562854297,0.0,3.588860658207888,-0.5464361019224584,3.0424245562854297,129.59,23.0,19097.57294514041,0.0,0.0,0.0,4256.8247062082255,0.0,0.0,4798.993812873932,1570.464589858496,0.0,0.0,0.0,3712.813946510315,0.0,0.0,0.0,0.0,0.0,0.0,6364.068952113722,1605.6982058473154,3718.107724374735,2407.360736556217,3140.9291787847624,3972.540241029839,
