,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-07-17,13337,521.0,13337.0,148610.0,55.0,,,271.6623818884769,3.95042834663038,0.472362227490211,0.273532208598427,0.0,0.0,0.24023675597699698,0.0530555868221997,0.35646993674961897,-0.8024645354161519,0.5853592827988339,0.0,0.03535546130886846,0.5500038214899654,0.5853592827988339,199.83,16.0,79510.99441872948,0.0,0.0,0.0,4466.61311932949,0.0,0.0,4495.487596794298,4450.438917599756,0.0,0.0,0.0,5181.5541704384805,0.0,0.0,0.0,0.0,2233.1709252752366,0.0,3703.227965220016,2188.2335000610597,2226.175960517205,0.0,2194.607879417839,0.0,302.34881626786165
2020-07-18,13429,523.0,13429.0,150757.0,51.0,,,235.143952802846,3.8937964561719,0.505430743603336,0.27055369139637697,0.0,0.0,0.27058475694156603,0.0551979813833127,0.34214279018409105,-0.743379146590652,0.496159,0.0,0.03321977138886,0.46293922861114,0.496159,206.7,12.0,62758.77817713621,2423.507114287309,0.0,0.0,7283.9634361132175,2424.516907887896,0.0,2463.0637732496843,5648.775985906927,0.0,0.0,0.0,4020.1442314521214,0.0,2432.326704062169,0.0,0.0,0.0,0.0,4874.7923316896695,0.0,2439.429869693909,0.0,2427.400019054929,0.0,298.5021045066374
2020-07-19,13519,523.0,13519.0,152995.0,47.0,,,247.1308296482016,3.70633822562001,0.47373206239595295,0.26814270451641803,0.0,0.0,0.337525011393794,0.056979537778935,0.322257620861925,-0.7490609550856604,0.4962613294460641,0.0,0.03114364910256454,0.46511768034349954,0.4962613294460641,168.11,12.0,72086.0121112583,0.0,0.0,2342.6568934639754,9431.338532466008,2360.752677470018,0.0,2330.9387263327662,4727.5387270374595,0.0,0.0,0.0,4681.747491634338,0.0,0.0,0.0,0.0,0.0,0.0,7032.42934918758,0.0,2353.449076617331,0.0,2357.8041936705617,2364.7728924283388,294.1779639807221
2020-07-20,13624,523.0,13519.0,152995.0,47.0,,,151.1523727071297,3.84720658861215,0.41396161074255394,0.266492194116057,0.0,0.0,0.288813081232663,0.0528056060449297,0.351280456498425,-0.7828145340266848,0.4969776355685131,0.0,0.029153459074509825,0.46782417649400326,0.4969776355685131,164.97,19.0,76202.54842052383,2120.840838179513,0.0,0.0,9266.782505738604,0.0,0.0,2140.6275917803355,2846.007576035726,0.0,0.0,0.0,4255.519197549638,0.0,0.0,0.0,0.0,2122.6082068880155,0.0,5675.703980110678,2124.378519604972,2125.264785861268,0.0,2128.09257471691,2136.8538979008554,291.2828115329682
2020-07-21,13746,525.0,13746.0,158347.0,58.0,,,125.89790592342753,3.8844612103057004,0.3967794028137279,0.264602420949829,0.0,0.0,0.264465792500044,0.0537317521806088,0.36536949614061603,-0.7739798692431361,0.4989218950437317,0.0,0.02725982286694708,0.47166207217678463,0.4989218950437317,165.9,18.0,85318.19708424494,0.0,0.0,0.0,5337.87568735748,0.0,0.0,2138.1556140514886,4353.951305347762,0.0,0.0,0.0,6475.850521793582,0.0,0.0,0.0,2138.532022914656,0.0,0.0,2880.0557513330214,0.0,4460.627051429183,0.0,5458.346039088876,0.0,286.54390410532886
2020-07-22,13792,527.0,13792.0,159433.0,61.0,,,88.26017833823092,3.8694893892986695,0.35217542921685496,0.263548928276726,0.0,0.0,0.279678923375963,0.0500413375641298,0.357683152153341,-0.7925669701276344,0.5027080845481049,0.0,0.025473362042127492,0.4772347225059774,0.5027080845481049,163.36,11.0,78146.00585905535,0.0,0.0,2104.343195761891,7106.03925327188,0.0,0.0,0.0,2834.694376975255,0.0,0.0,0.0,8485.77351318595,0.0,0.0,0.0,0.0,0.0,0.0,2829.6714276805487,0.0,2094.7383102821527,0.0,5331.966756500491,0.0,282.0335613446175
2020-07-23,13924,529.0,13924.0,162351.0,56.0,,,92.5909875574946,3.905284633211,0.407743099685247,0.262273096881339,0.0,0.0,0.26222827975611196,0.0510121396784555,0.35958431539525004,-0.7109824269468673,0.5089501807580175,0.0,0.02380469816230232,0.48514548259571516,0.5089501807580175,172.41,12.0,69005.13563602361,0.0,0.0,0.0,5154.962055305657,0.0,2186.8426354015282,2222.103127471023,2204.8095123670764,0.0,0.0,0.0,10251.535855501766,0.0,0.0,0.0,0.0,0.0,0.0,5127.601281063943,2211.960749785112,0.0,0.0,2200.236728215007,0.0,277.2794162725163
2020-07-24,14202,578.0,14202.0,164326.0,55.0,,,66.77656397287483,3.9341290327242593,0.32482468257847397,0.261375515117313,0.0,0.0,0.253346020933085,0.05142492839348099,0.351474596178174,-0.7678839713412657,0.5182621603498542,0.0,0.022264452789722743,0.49599770756013145,0.5182621603498542,197.74,21.0,66491.62374773964,0.0,0.0,0.0,6452.535943293238,0.0,0.0,2168.4909327418854,3574.4261917974177,0.0,0.0,0.0,8553.600554788332,0.0,0.0,0.0,0.0,2101.6848457882393,0.0,4360.415270993401,0.0,2104.315237846276,0.0,0.0,2141.9768778315606,273.652856890593
2020-07-25,14175,579.0,14175.0,166922.0,55.0,,,120.2906441367671,3.89778780197295,0.299285210090043,0.260940483980031,0.0,0.0,0.265962072114356,0.0575242511007607,0.344807001123222,-0.7674065711173221,0.531258,0.0,0.020863247486639997,0.51039475251336,0.531258,210.49,27.0,58405.91361800827,0.0,0.0,0.0,9518.167979272672,0.0,0.0,2404.600355892701,6424.033467820478,0.0,0.0,0.0,9608.258604792116,0.0,0.0,0.0,0.0,0.0,0.0,3566.6227805385793,2457.055214019444,2413.663368779692,0.0,3564.6416007756548,0.0,270.0872480865171
2020-07-26,14290,579.0,14290.0,169993.0,57.0,,,151.71300031111514,3.72453749720847,0.109988394697659,0.26067519105438103,0.0,0.0,0.32724463011518395,0.0615768665234891,0.3274499260265711,-0.9306865137973315,0.538187980075769,0.0,0.019496487496488208,0.5186914925792807,0.538187980075769,170.17,13.0,58600.165166831415,0.0,0.0,2278.58501581624,2357.322130534842,0.0,2290.989372139817,2312.907088969625,4626.400671275307,0.0,0.0,0.0,7032.3103706447855,0.0,0.0,0.0,2417.465967576907,0.0,0.0,4754.018601615329,2281.435621259116,2305.9845158966714,2291.94914984785,2276.688566342292,3479.494643292597,268.16730488432245
