,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-11,0,,,,,,,7.2829283570232155,3.9029071594470297,0.0,0.0,0.0,0.0,0.17396797794923097,0.0667447352634429,0.444148233401384,0.0,9.979056588921278,9.971509775173104,7.964180095477523,2.0148764934437553,0.00754681374817423,102.86,21.0,503.82702163126,0.0,0.0,0.0,503.6810572511736,0.0,0.0,846.3849038013345,0.0,0.0,505.57064839448617,0.0,0.0,504.3093494861628,0.0,0.0,506.6265607687777,0.0,0.0,4420.0327460783365,1015.7989823618477,2380.243154696473,504.0676752381758,2375.265137481486,2380.519492824684,
2020-02-12,0,,,,,,,3.51432085749429,3.92609543328463,0.0,0.0,0.0,0.0,0.164470825031056,0.0645852394273526,0.44422318531027705,0.0,9.802472594752183,9.718213590733145,7.969851149563417,1.8326214451887664,0.08425900401903874,104.57,39.0,778.2547106839975,0.0,0.0,0.0,521.4711339937513,0.0,0.0,1301.597238759751,0.0,0.0,524.6879392599492,0.0,870.1960083284517,0.0,0.0,0.0,0.0,0.0,0.0,5217.769956486377,522.3406146687158,2779.0004654249738,0.0,1297.480592683342,1912.0579732304905,
2020-02-13,0,,,,,,,,3.9382968204250597,0.0,0.0,0.0,0.0,0.165869022302617,0.0623703271457119,0.436058602299086,0.0,9.57739883381924,9.417354104882742,7.974153161870738,1.6032456719485015,0.1600447289364979,111.47,51.0,1063.960360677642,0.0,0.0,0.0,540.0637988928648,0.0,0.0,1423.33456508884,0.0,0.0,0.0,0.0,542.097107734055,0.0,0.0,0.0,810.1551582783882,0.0,0.0,3581.4528251966176,524.052139564259,3927.652854545882,1079.5577727006137,713.334630982501,1790.094520811881,
2020-02-14,0,,,,,,,4.961055712655652,4.00761445012424,0.0,0.0,0.0,0.0,0.16523837271061498,0.0507971388703228,0.41062196216423996,0.0,9.304712303206998,9.080015312877656,7.976883192123897,1.3278291110831004,0.22469699032934187,141.11,51.0,563.8985581096398,0.0,0.0,0.0,1124.2785037786778,0.0,0.0,1963.8400164383856,0.0,0.0,0.0,0.0,840.199919176824,0.0,0.0,0.0,566.4830932267997,0.0,0.0,2816.367036631151,562.1486375384072,2436.7323316377324,557.7332702147974,567.4288078397566,2254.490520116101,
2020-02-15,0,,,,,,,4.961055712655652,3.9193182384357703,0.0,0.0,0.0,0.0,0.234627174543651,0.0517235192854446,0.370206781634553,0.0,8.985289999999997,8.717281209973638,7.977838300047302,1.0074516999526955,0.268008790026359,125.78,29.0,640.2636391546396,0.0,0.0,0.0,636.126048870428,0.0,0.0,958.1106396354636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.2464688615206,0.0,3207.7727198567018,959.4400626195293,2987.286196065497,1278.9271539881695,1918.3852326039264,1282.9084244953208,
2020-02-16,0,,,,,,,4.961055712655652,3.77928668369702,7.3816975096222,0.0,0.0,0.0,0.287112940934085,0.0583737456997507,0.360260784706124,0.0,8.81268816728921,8.484927015266999,7.9744914891478595,0.8381966781413501,0.32776115202221057,99.94,27.0,627.1536375608937,0.0,0.0,0.0,624.067777292744,0.0,0.0,838.1363336253532,0.0,0.0,637.7846561852849,0.0,945.0177903904154,0.0,0.0,0.0,945.4574323376277,0.0,0.0,4628.308860034358,629.2944751172813,2731.0578405553338,628.1958538761198,1259.6906588579832,2106.5170360417374,
2020-02-17,0,,,,,,,1.7891328073282868,3.87614423343305,7.09504421535094,0.0,0.0,0.0,0.244520653897442,0.0603855802553009,0.375821714283264,0.0,8.640629665452702,8.25226316620062,7.964969985099857,0.6756596803528447,0.388366499252081,114.81,26.0,563.6990422377986,0.0,0.0,0.0,1697.3446624339385,0.0,0.0,1127.3510980467709,0.0,0.0,0.0,0.0,849.6594505039897,0.0,0.0,0.0,0.0,0.0,0.0,5287.137824418795,561.2585732024652,4145.404187600251,562.4518145999231,1129.6994946271816,2456.744628560381,
2020-02-18,0,,,,,,,1.7891328073282868,3.90467794164558,7.1825891630344705,0.0,0.0,0.0,0.21396778768077998,0.0632507801481165,0.39794096441329396,0.0,8.469117148222347,8.019290273258092,7.950052180878781,0.5190649673435663,0.44982687496425555,108.16,28.0,516.6766233183625,0.0,0.0,512.4851738117857,515.7995531229758,0.0,0.0,773.1711435399582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.477181389697,515.9121067258517,3431.80230405944,509.08137045774805,1371.9533616817735,1721.7103683091746,
2020-02-19,0,,,,,,,1.7891328073282868,3.9273501507536297,7.06080849859028,0.0,0.0,0.0,0.166351833008366,0.0660139164289592,0.44034141203343896,0.0,8.298153269330026,7.786008946922998,7.930516469460121,0.3676367998699046,0.5121443224070283,111.61,33.0,1016.0764382683195,504.0262798155929,0.0,0.0,1022.1074616385257,511.4785468747945,0.0,761.1547524528032,0.0,0.0,512.9709810108486,0.0,1024.6606020887182,0.0,0.0,0.0,0.0,0.0,0.0,4437.513430989372,0.0,3402.5972708769623,505.9187441441072,1531.0672866986047,2559.6555301878584,
2020-02-20,0,,,,,,,2.016413606759018,3.9309323847282798,6.712628191194691,0.0,0.0,0.0,0.165865358503055,0.0640218507691283,0.43824108356629,0.0,8.127740682507607,7.552419797678922,7.907141243819363,0.22059943868824394,0.5753208848286855,114.62,35.0,687.0023766385387,0.0,0.0,0.0,513.6184720614186,0.0,0.0,1799.1077377809809,0.0,0.0,0.0,0.0,687.2838995214081,513.1953945145478,0.0,0.0,0.0,0.0,0.0,3447.9201122125896,858.6561465425752,3775.5147858081173,513.7140644499984,1028.8054290848222,859.5860907862648,
2020-02-21,0,,,,,,,2.016413606759018,3.98340471326063,6.4496344183571,0.0,0.0,0.0,0.15822749580131,0.0540289946954722,0.42982757620905,0.0,7.957882041486976,7.318523436009448,7.880704896931999,0.0771771445549776,0.6393586054775282,137.07,25.0,529.5212889844441,0.0,0.0,0.0,527.3222807434531,0.0,0.0,705.7929522386822,0.0,0.0,1585.5988244285195,0.0,533.9964892426761,0.0,0.0,0.0,0.0,529.0800215368423,0.0,2934.651897872718,531.7387148518578,2475.3952848871,531.9197686780717,794.9692930336419,887.7983977468032,
2020-02-22,0,,,,,,,2.016413606759018,3.9420794925217404,6.33284505873208,0.0,0.0,0.0,0.22272249988845003,0.0508157117932463,0.37913854126561297,0.0,7.7885800000000005,7.084320472398162,7.851985821773511,-0.06340582177351006,0.7042595276018382,134.49,33.0,0.0,0.0,0.0,0.0,621.0012816733531,0.0,0.0,1240.451352723222,619.5947922009508,0.0,0.0,0.0,1243.2350205075963,0.0,0.0,0.0,620.9062463829831,0.0,0.0,2487.780753359446,619.1945450269137,4340.854426120849,0.0,3099.898177425969,1244.8211301565873,
2020-02-23,0,,,,,,,5.337603416066185,3.78778980799676,5.96072398927892,0.0,0.0,0.0,0.276794808472891,0.0584652442451705,0.37551217986324603,0.0,7.6026347003286885,6.839353399973347,7.82445053633674,-0.22181583600805155,0.7632813003553416,105.14,34.0,612.1179977541673,0.0,0.0,0.0,605.6968536069992,0.0,613.7282749952215,915.9926169397476,0.0,0.0,604.4552447160265,0.0,911.013754091904,0.0,0.0,0.0,606.3305535034477,0.0,0.0,4486.502772241895,615.007408246549,3658.751640207344,601.9460906233462,1218.9817823495698,1627.5473410238767,
2020-02-24,0,,,,,,,7.081799603253318,3.90127978689884,5.77986495516842,0.0,0.0,0.0,0.16709010824378698,0.067742685185923,0.451867341174568,0.0,7.412293013495061,6.591177517632965,7.791854842538829,-0.3795618290437677,0.8211154958620961,103.36,45.0,1356.5508192904788,0.0,0.0,0.0,509.0009723169406,0.0,0.0,760.1605580928255,0.0,0.0,0.0,0.0,1022.6171655662164,0.0,0.0,0.0,0.0,512.4264751667877,0.0,2891.770460980947,510.7287232761999,4249.371337496591,506.27654294108993,1525.7094289472352,1532.8890338497272,
2020-02-25,0,,,,,,,16.499591696075086,3.91587665770024,5.753044874045679,0.0,0.0,0.0,0.162490351497969,0.0680239070699874,0.45018082403145904,0.0,7.217680688873628,6.339848386954696,7.754715769741495,-0.5370350808678666,0.8778323019189322,105.81,73.0,2510.794302397621,0.0,0.0,0.0,1003.0379968328799,0.0,0.0,667.7659328638453,0.0,0.0,0.0,0.0,1510.400188653142,504.7712155396177,0.0,0.0,500.4919183763401,498.7482015673066,0.0,4027.5861214232373,751.8180898577465,3691.7851781348168,1004.0345136112101,1506.1934954789551,1175.4668591531774,
2020-02-26,0,,,,,,,20.499056440606477,3.92855031456879,5.416603162934329,0.0,0.0,0.0,0.15818059139693602,0.0656334096906497,0.45186554859468697,0.0,7.018923475838893,6.085421569516219,7.713550347306452,-0.694626871467559,0.9335019063226735,111.97,85.0,3435.7646194130853,0.0,0.0,0.0,1711.03816070284,0.0,0.0,976.2633326349677,491.1089643145932,0.0,492.13974430361253,0.0,1637.8143746294668,0.0,0.0,0.0,490.2949578979248,0.0,0.0,3772.921029232648,0.0,2780.948549783233,487.4963232487863,1143.397669212426,3275.2091506294423,
2020-02-27,0,,,,,,,25.042586611568236,3.93967409675018,5.29993617102624,0.0,0.0,0.0,0.159084340893211,0.0631457724326561,0.443828874656146,0.0,6.816147123765372,5.827952626895215,7.6688756045954225,-0.8527284808300504,0.9881944968701575,114.15,129.0,3654.0118475909003,0.0,0.0,0.0,1493.76526450824,0.0,0.0,744.9327264124503,499.6399325296907,0.0,500.4779387921538,0.0,1501.202254373967,0.0,0.0,0.0,0.0,0.0,0.0,5006.210789793874,499.6426916923244,2828.3759325381407,497.97241767049934,830.0381032901506,1497.9992699016686,
2020-02-28,0,,,,,,,15.624794518746473,3.99593672066486,4.8434378041552195,0.0,0.0,0.0,0.149391443954601,0.052450429805615,0.4362074402279051,0.0,6.609477382027571,5.56749712066936,7.621208570970116,-1.0117311889425444,1.0419802613582112,135.71,111.0,4136.752472565979,0.0,0.0,0.0,2069.177918075461,0.0,0.0,1027.5380389118122,521.1174075923186,0.0,0.0,0.0,1385.7106593442074,511.6322458162247,0.0,0.0,521.8994606709664,0.0,0.0,3805.812564315927,523.2107651840236,3108.216329995681,771.1602217408708,780.0372804815712,1903.2348543208886,
2020-02-29,0,,,,,,,16.8429300735806,3.9442922889969396,4.77931226598983,0.0,0.0,0.0,0.223411760642321,0.0483252047934759,0.380118423506701,0.0,6.39904,5.304110612416338,7.57106627579225,-1.1720262757922502,1.0949293875836625,135.21,103.0,5048.009804537429,0.0,0.0,0.0,2217.8090711686855,0.0,0.0,607.0313229394267,600.5575400492628,0.0,0.0,0.0,1417.7817030260605,610.9666656136153,0.0,0.0,610.2029576577629,0.0,0.0,4862.4744805746695,610.8385600932457,5460.590386325317,600.5575401285497,1010.1257696620587,2633.63012010249,
2020-03-01,0,,,,,,,20.254148470242377,3.7922332485097496,5.02116966474688,0.0,0.0,0.0,0.280698302725303,0.0560843968627788,0.37403901859898997,0.0,6.350208237417582,5.1901207295313405,7.52107839248074,-1.1708701550631577,1.1600875078862414,101.92,96.0,4159.527731982071,0.0,0.0,0.0,1775.5513630445512,0.0,0.0,1579.0309889077857,598.8863145094325,0.0,0.0,0.0,992.7992113117496,1192.6170495213605,0.0,0.0,595.5631394718691,0.0,0.0,4371.899951123286,586.8782494760306,5744.314209586903,0.0,1187.3968731144334,2581.568091759466,
2020-03-02,0,,,,,,,31.61520277608196,3.9043319821445204,4.73833901485342,4.63915182756382,0.0,0.0,0.169356943768944,0.0657394288713542,0.452942023582907,0.0,6.3063618376831485,5.082233427833869,7.467391769212427,-1.1610299315292787,1.2241284098492793,104.6,110.0,6428.968649605406,0.0,0.0,0.0,2304.5032368870066,0.0,0.0,1151.8400409148414,989.7623211332808,0.0,0.0,0.0,1986.177144144573,0.0,0.0,0.0,492.6947801623951,0.0,0.0,5132.502618353952,494.8881373351965,4289.435854361046,492.84618136351503,824.1339644368153,2646.1113988130473,
2020-03-03,0,,,,,,,24.908002908654105,3.9209309027364703,4.802563629432139,4.698807949879,0.0,0.0,0.16111664157996,0.0656927668234764,0.453027366423916,0.0,6.268421935604393,4.9846163580809,7.4102453627725104,-1.1418234271681174,1.2838055775234931,109.54,83.0,6188.105793026497,0.0,0.0,0.0,1300.3177138288083,0.0,0.0,1708.2730656642675,979.3547490972301,0.0,487.9098063520103,0.0,1632.2346868972793,487.32196270918143,0.0,0.0,0.0,482.6903905683972,0.0,3427.814410047265,813.4657450798462,2282.869826487315,491.0454441033592,1627.3256485519644,1795.0571167750325,
