,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-24,0,,,,,,,4.569339730408956,3.8457645557413196,4.9930031146416605,0.0,0.0,0.0,0.202878778542687,0.0654853618817535,0.45832529806469396,0.0,5.336687204570297,0.0,5.213535601459276,0.12315160311102069,5.336687204570297,113.57,15.0,1666.1908157107346,0.0,0.0,0.0,2185.207284907539,0.0,0.0,1128.1053479515097,0.0,0.0,1130.4624431613865,0.0,1090.5528312365666,0.0,0.0,0.0,0.0,0.0,0.0,3297.590676218377,2254.3305216472672,2931.352976488725,0.0,1654.1945685692394,3268.222677309772,
2020-02-25,0,,,,,,,9.487211275604196,3.8516177948115597,4.79506651130646,0.0,0.0,0.0,0.19731852594269,0.0654813120130175,0.460247531544739,0.0,5.250626295979322,0.0,5.038294558048902,0.2123317379304206,5.250626295979322,110.34,43.0,2202.3624441808092,0.0,0.0,0.0,2198.899230714705,1090.3084016178916,0.0,1463.703566505529,0.0,0.0,0.0,0.0,1464.6167556605633,0.0,0.0,0.0,0.0,0.0,0.0,4377.7358643138705,1097.6171995712584,3286.8949022017073,0.0,1093.9706316363718,3847.6214877531465,
2020-02-26,0,,,,,,,19.59128321659641,3.8712980538501,4.597657441346451,0.0,0.0,0.0,0.18670842529231302,0.0622008780263997,0.464571152988868,0.0,5.172397375045716,0.0,4.863859392559954,0.30853798248576236,5.172397375045716,115.25,47.0,3282.1751326044696,0.0,0.0,0.0,1117.5473631899874,0.0,0.0,1454.1679827243045,0.0,0.0,0.0,0.0,1079.121497892797,0.0,0.0,0.0,0.0,0.0,0.0,6891.229064001309,0.0,6163.843632912858,1112.8831419921034,2171.8117775333094,1096.7502687522617,
2020-02-27,0,,,,,,,25.612359160002647,3.89214254177114,4.16287154444741,0.0,0.0,0.0,0.18535807024448897,0.0602599973863151,0.455264934667188,0.0,5.103394187950568,0.0,4.690235728671431,0.41315845927913664,5.103394187950568,121.17,55.0,6586.212402923337,0.0,0.0,0.0,0.0,0.0,0.0,1083.3880132612762,1092.7644663596388,0.0,0.0,0.0,2188.9429001985936,0.0,0.0,0.0,0.0,0.0,0.0,3796.8013388805953,0.0,3636.5110013276453,1097.3252535229856,1089.2457981465377,1636.505217598875,
2020-02-28,0,,,,,,,20.69448761480741,3.93892290223742,3.51900043720083,0.0,0.0,0.0,0.17697768203482103,0.0539466052653095,0.439800780638076,0.0,5.045010480874966,0.0,4.517429190062329,0.5275812908126367,5.045010480874966,139.32,53.0,3414.9835644706677,0.0,0.0,0.0,2244.5211837074007,0.0,0.0,2235.249025968074,0.0,0.0,1115.758694940198,0.0,1116.690824921283,0.0,1131.6305852341486,0.0,0.0,0.0,0.0,3374.317835475526,0.0,2999.6213192297355,0.0,1122.2433553507803,2259.333726413728,
2020-02-29,0,,,,,,,10.590415673815196,3.86037640185354,3.59463843552702,0.0,0.0,0.0,0.241182199663172,0.0549933058522127,0.393786895039408,0.0,4.99864,0.0,4.345445400411643,0.6531945995883568,4.99864,144.07,49.0,3791.848788125153,0.0,0.0,0.0,2511.312072842186,0.0,0.0,1260.0293954761387,0.0,0.0,0.0,0.0,1266.724990198656,0.0,0.0,0.0,0.0,0.0,0.0,2092.6196083479795,0.0,3349.305890382459,0.0,1259.8835164523152,2499.042138570805,
2020-03-01,0,,,,,,,5.36855102807752,3.68519148453219,3.6970552999360495,0.0,0.0,0.0,0.29882139883105396,0.0653286174752748,0.381372426225269,0.0,4.963067451216862,0.0,4.181457708984317,0.7816097422325452,4.963067451216862,106.21,38.0,5121.900398630632,0.0,0.0,0.0,1923.3555506449136,0.0,0.0,1283.323748526796,1260.6137905671308,0.0,0.0,0.0,1918.5306335974008,0.0,0.0,0.0,1271.8375974129476,0.0,0.0,4668.813049765306,1270.7808157321124,4455.670232576539,0.0,3159.857546666612,1263.765327023854,
2020-03-02,0,,,,,,,5.36855102807752,3.84851372757558,3.8782750398173302,3.5379343865708797,0.0,0.0,0.19888552553683803,0.0660752066614352,0.45870373497323297,0.0,4.929187559796662,0.0,4.019781257218377,0.9094063025782848,4.929187559796662,112.19,45.0,3970.87830441442,0.0,0.0,0.0,3256.82528572043,1081.809766264608,0.0,2175.1776830945278,1067.1480599069703,0.0,0.0,0.0,1085.5887702584123,0.0,0.0,0.0,0.0,0.0,0.0,3948.12809097308,2171.5629301698855,4308.863993904859,0.0,1075.0423893451857,1802.479342976828,
2020-03-03,0,,,,,,,5.36855102807752,3.85803091199641,3.86936747414186,3.56271020151887,0.0,0.0,0.19362738270820498,0.0644551405278156,0.464486516487821,0.0,4.898378098221122,0.0,3.8604736871166403,1.0379044111044817,4.898378098221122,115.03,48.0,5424.890558609303,0.0,1072.1868533086713,0.0,2165.655510719956,0.0,1069.5119590256154,0.0,1076.6980764382656,0.0,0.0,0.0,1085.8182964468901,0.0,0.0,0.0,0.0,0.0,0.0,3961.3058407610815,1083.1095767826566,4313.863500291309,1073.5293242319667,1435.3658088436555,2164.5851295881994,
2020-03-04,0,,,,,,,9.995002498750628,3.8703094020741804,3.97923241354139,3.50555678205513,0.0,0.0,0.18695062440959195,0.0636454164977919,0.4680798555104289,0.0,4.872016838971963,0.0,3.703592640681911,1.1684241982900523,4.872016838971963,115.06,53.0,6978.709929956323,0.0,0.0,0.0,1832.431835069689,0.0,0.0,1092.0449099909438,2189.4064467715352,0.0,0.0,0.0,1092.043387263009,1111.8863643807406,0.0,0.0,0.0,1116.5288965427678,0.0,5112.160348568077,0.0,4383.266226760996,1091.5874189050653,3263.6436780083272,1833.476858845597,
