,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-11,0,,,,,,,5.611672278338947,3.99711792002424,0.0,0.0,0.0,0.0,0.167050325504322,0.0559359764179432,0.43836141832089,0.0,10.807128862973762,11.316648086730346,9.641217091894935,1.165911771078827,-0.509519223756584,91.05,64.0,524.9617924864219,0.0,0.0,0.0,0.0,0.0,0.0,875.9815449824098,0.0,0.0,525.2687810267079,0.0,1579.0824481329705,0.0,0.0,0.0,787.0053677612311,0.0,0.0,6140.2000771593075,0.0,2807.2360295425533,0.0,1051.8341483128602,1051.176533490664,
2020-02-12,0,,,,,,,5.611672278338947,4.00185863040173,0.0,0.0,0.0,0.0,0.16327159467286198,0.0545388249725702,0.442574736298818,0.0,10.694485422740524,11.072874724511696,9.58367485583927,1.1108105669012538,-0.3783893017711719,92.59,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.6551644075494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3376.178042743584,806.514014862371,2309.029697706017,806.2951469218982,2307.692858175049,1949.6731143155725,
2020-02-13,0,,,,,,,5.611672278338947,4.03324374079608,0.0,0.0,0.0,0.0,0.156666796906552,0.05026466831964199,0.43262282916672,0.0,10.551449271137026,10.788621654450665,9.524219006545119,1.027230264591907,-0.23717238331363966,102.7,63.0,550.2850300561463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.7724960024716,0.0,0.0,0.0,548.4721348646787,0.0,0.0,5482.062704688773,553.7724959656557,3286.742896127516,548.7004746937276,1643.2926944971875,1641.0961436544085,
2020-02-14,0,,,,,,,21.523891519586726,4.10816605083261,0.0,0.0,0.0,0.0,0.13930396004064002,0.0422367338051723,0.4083834011735179,0.0,10.378820699708454,10.476922202262603,9.4629500755603,0.9158706241481536,-0.09810150255414918,137.45,58.0,848.7580766063388,0.0,0.0,0.0,561.2342826398166,0.0,0.0,843.7948124683201,0.0,0.0,0.0,0.0,564.2385417708425,1126.6795769097835,0.0,0.0,0.0,563.519119753377,0.0,3950.7009154067437,566.3769984955436,4135.341660844799,565.092219447812,1128.3567935069566,750.6166956352374,
2020-02-15,0,,,,,,,21.523891519586726,4.0302582292497,0.0,0.0,0.0,0.0,0.201709248204235,0.0520050208807777,0.37571420816641204,0.0,10.1774,10.150809693662874,9.399968594432607,0.777431405567393,0.02659030633712689,127.11,47.0,0.0,0.0,0.0,0.0,665.6921706937358,0.0,0.0,667.6329642317753,0.0,0.0,0.0,0.0,669.5599427907075,0.0,0.0,0.0,667.0772978748062,0.0,0.0,2897.6814955163177,671.403573396495,2673.3581417249466,1340.6711360020324,1113.3708020018075,1778.1030943691824,
2020-02-16,0,,,,,,,21.523891519586726,3.8287110066414396,6.10183516558454,0.0,0.0,0.0,0.27349613230507797,0.0614758998561835,0.373244048127661,0.0,10.147787317929593,10.154788308289335,9.336586438219703,0.8112008797098902,-0.007000990359742332,83.59,49.0,641.6614624719218,0.0,0.0,0.0,650.1884507725472,0.0,0.0,1289.9163335038695,0.0,0.0,0.0,0.0,649.6133609268282,0.0,0.0,0.0,0.0,0.0,0.0,4952.07158858928,646.5480070334282,3659.28745687952,647.5952798464632,2259.569412425485,1503.2723016088669,
2020-02-17,0,,,,,,,,3.9761208708727502,6.27778460193254,0.0,0.0,0.0,0.18738063552533998,0.0580023001843835,0.4211944177590661,0.0,10.121058349732145,10.172148620980225,9.271378076905428,0.849680272826717,-0.0510902712480803,91.46,69.0,1092.896000568896,0.0,0.0,0.0,541.5697855958576,0.0,0.0,1626.8238808789704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.2205978329541,0.0,0.0,4165.061433531117,1087.1436187686388,3076.7953751611763,541.4811460051477,2351.9559693212022,2166.753183436494,
2020-02-18,0,,,,,,,2.75072894316994,4.0002669504167905,6.086094356269621,0.0,0.0,0.0,0.16825804456899401,0.0571011670017412,0.432955210418736,0.0,10.097822546355102,10.211027334952805,9.204404663900382,0.8934178824547203,-0.11320478859770233,96.35,93.0,524.7092366842923,0.0,0.0,0.0,1051.9852995142483,0.0,0.0,1567.8245268433068,0.0,0.0,523.5918535151187,0.0,0.0,0.0,0.0,0.0,524.2725246139804,0.0,0.0,2271.020723821857,525.1893234769445,2965.8238067122747,527.5319259005441,1919.7617593258985,520.1625425801246,
2020-02-19,0,,,,,,,2.75072894316994,4.00828149550108,6.018323494212179,0.0,0.0,0.0,0.165861860835091,0.0546585901067396,0.4355024701874521,0.0,10.078689358745919,10.279561153424329,9.135727352615193,0.9429620061307258,-0.20087179467840954,99.49,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.481083691618,0.0,0.0,0.0,0.0,530.0098810015793,0.0,0.0,0.0,1040.6155182126563,0.0,0.0,4905.220475919901,526.8513515169786,2800.9011286575765,525.3058674808814,1572.6303329352015,1047.2142026883898,
2020-02-20,0,,,,,,,2.75072894316994,3.99573256253173,5.619022465448039,0.0,0.0,0.0,0.17637254516120002,0.0532734050521585,0.43111948732494204,0.0,10.064268237852039,10.385886779612058,9.06540729646046,0.9988609413915785,-0.321618541760019,102.73,56.0,519.0106353114462,0.0,0.0,0.0,0.0,0.0,0.0,859.933259567997,0.0,0.0,0.0,0.0,518.692135099898,0.0,0.0,0.0,517.3970234013815,514.8429728015299,0.0,3961.287634953783,518.4758326957192,2582.670953785133,0.0,1032.7793445392342,2060.704859988769,
2020-02-21,0,,,,,,,,4.10080383662503,5.2499703401386,0.0,0.0,0.0,0.148233992676067,0.0418538776422155,0.401959864116568,0.0,10.055168634620921,10.538140916733251,8.993505648846803,1.0616629857741184,-0.4829722821123301,150.55,39.0,561.6216998152573,0.0,0.0,0.0,0.0,0.0,0.0,1680.0228298065217,0.0,0.0,0.0,0.0,560.9211324223463,0.0,0.0,0.0,0.0,0.0,0.0,3925.036871452929,0.0,3362.852323493812,564.326164789199,1681.4226563298168,559.0614686071324,
2020-02-22,0,,,,,,,,4.03344886457144,5.333584392113281,0.0,0.0,0.0,0.20026031262438898,0.0541665003450732,0.37019104327481106,0.0,10.052,10.744460268005168,8.920083563184827,1.1319164368151728,-0.6924602680051688,153.04,45.0,0.0,0.0,0.0,0.0,0.0,658.5810049123429,0.0,1325.3771578223734,0.0,0.0,0.0,0.0,670.6844617067276,0.0,0.0,0.0,668.529059143875,0.0,0.0,2677.015918240248,664.0691803037073,4679.718241410094,666.2901469519011,668.0136444564167,1111.8585850321867,
2020-02-23,0,,,,,,,,3.91763318462034,5.42055144735564,0.0,0.0,0.0,0.238329896294955,0.061106793626702995,0.37937780850806696,0.0,10.033334630015911,10.654159073346133,8.846465844151492,1.1868687858644194,-0.6208244433302212,116.3,57.0,1308.6343324454142,0.0,0.0,654.5897981188175,660.8227544116727,0.0,0.0,2193.783160743366,0.0,0.0,657.8065510746948,0.0,655.4090596881313,0.0,0.0,0.0,1319.4455162389058,0.0,0.0,3733.7502372369922,990.3150168779878,3293.7888013764314,660.3680182630274,878.0064645943085,656.9887230841954,
2020-02-24,0,,,,,,,,3.9838479633523196,5.44271627397001,0.0,0.0,0.0,0.20752040007759898,0.0535628543785546,0.39171078776616,0.0,10.01446607910373,10.3988926647321,8.771398127127826,1.2430679519759043,-0.3844265856283702,112.2,57.0,578.0122508398963,0.0,0.0,0.0,1158.4839394620708,580.2114126348208,0.0,1915.9645317419547,0.0,0.0,0.0,0.0,574.753829491189,0.0,0.0,0.0,577.0725244572873,0.0,0.0,4606.465683303566,870.8417538948113,3262.258025721826,769.3589349035241,1918.1994270394366,2490.2818294959193,
2020-02-25,0,,,,,,,3.0733296453377568,3.96957072864449,5.15886435632826,0.0,0.0,0.0,0.215000668972506,0.0565716358827681,0.382746645786049,0.0,9.995397329817132,10.002116805207654,8.694916086826343,1.3004812429907897,-0.006719475390521978,116.79,71.0,910.4778986550612,0.0,0.0,0.0,899.0343009280963,0.0,0.0,1406.2587160813746,0.0,0.0,0.0,0.0,903.9366748361168,0.0,0.0,0.0,602.431323810914,601.1810512944369,0.0,5833.053231735428,912.5174902435747,3616.6002391064294,601.643215674534,1407.0119656214329,1202.700585494531,
2020-02-26,0,,,,,,,14.715112002216596,4.02292802820427,5.17620714161949,0.0,0.0,0.0,0.174944885659715,0.0490243498177163,0.41051963525427,0.0,9.976131364709788,9.487287257817394,8.617055397959561,1.3590759667502272,0.4888441068923939,105.96,106.0,1271.2119971603634,0.0,0.0,0.0,724.9937186616354,0.0,0.0,1085.2784903997901,544.8313744084319,0.0,544.0759467373266,0.0,1091.0043828263867,0.0,0.0,0.0,545.4484363289391,0.0,0.0,4720.48322639393,1090.1167752893284,3626.2353860954095,1089.1338131666555,725.5179810750507,1990.8490283428007,
2020-02-27,0,,,,,,,21.543614170266036,4.03242120061539,5.2878279202532,0.0,0.0,0.0,0.16832439045023798,0.0516315910513494,0.409248487434747,0.0,9.956671166335367,8.877859785605915,8.537851735239988,1.418819431095379,1.0788113807294515,105.21,147.0,3060.1134425880823,538.3834506221849,0.0,0.0,718.9665575952783,0.0,0.0,547.6064177787855,539.8772919724721,0.0,0.0,0.0,1086.828826779545,0.0,0.0,0.0,535.0227545983089,0.0,0.0,4860.474611709718,548.5198562395967,5037.765740073104,536.3263108936834,2518.2026157214405,1616.8640880344785,
2020-02-28,0,,,,,,,56.57423209389643,4.09649771539552,5.32589344667763,0.0,0.0,0.0,0.151053249442583,0.0440966263070048,0.39147114084829904,0.0,9.93701971724755,8.197290151617805,8.45734077338014,1.479678943867409,1.7397295656297445,124.64,143.0,1679.820647566555,0.0,0.0,0.0,932.7883140319636,0.0,0.0,931.9283573864099,566.4395790513156,0.0,0.0,0.0,561.2227288972705,0.0,0.0,0.0,565.7324136402842,0.0,0.0,4478.479305691024,553.7817022141445,3357.1510259045117,1128.43017283077,1119.8453905081083,2233.506414121184,
