,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-05-19,5489,294.0,5489.0,139147.0,167.0,897.0,897.0,79.78479554447901,3.95487513458221,0.0256312034841009,0.000850139635496732,0.0,0.0,0.22098177213719,0.0592863066321519,0.366199048338757,-2.4048056924525736,1.019603234104121,0.0,0.7681507732553828,0.2514524608487382,1.019603234104121,126.65,117.0,58358.51813306247,0.0,0.0,0.0,5956.262166607247,0.0,0.0,1274.0732077619255,3194.448077241016,0.0,0.0,0.0,2771.843415143839,0.0,0.0,0.0,0.0,0.0,0.0,3620.925645255564,636.7086950801547,853.4305049110609,0.0,1923.6167757027465,0.0,2969.9782058611268
2020-05-20,5532,299.0,5532.0,144371.0,209.0,905.0,905.0,79.09261676045705,3.9649671047458797,0.0418520431829033,0.000527292811740863,0.0,0.0,0.218833658616721,0.058028643289645,0.36409635222705894,-2.366080807421024,0.951782782720948,0.0,0.7316033266803348,0.22017945604061318,0.951782782720948,129.81,122.0,52793.18780016986,0.0,0.0,0.0,7229.322850624449,0.0,636.9248189173219,1488.7546643542498,1275.9000442814815,0.0,1268.5472558725405,0.0,2770.6783310839587,957.9189043765143,636.1235931184389,0.0,638.3876692239237,638.2539613336625,0.0,3829.640975688797,1278.7970663777942,1918.0153766684016,644.845999274271,639.3212759974567,1063.751825408028,2838.443134265963
2020-05-21,5680,304.0,5680.0,149595.0,201.0,917.0,917.0,87.55283894137251,3.95905092754062,0.10021818029138402,0.000396436177397689,0.0,0.0,0.22613147160976702,0.0577406733286308,0.35688206668065997,-2.2852106249797965,0.8779574189719552,0.0,0.6965276998045274,0.18142971916742778,0.8779574189719552,132.16,123.0,55259.19566642421,649.4543957465419,0.0,0.0,7276.113913120662,0.0,651.3541786758543,855.5370120831566,3212.3537529049445,0.0,0.0,0.0,3216.442018929755,651.0821004744759,0.0,0.0,0.0,643.6679283706228,0.0,4281.06665096425,637.7676892943168,1501.092696425701,0.0,639.9104961410571,3191.4947063536542,2718.350400327158
2020-05-22,5849,307.0,5849.0,153167.0,190.0,926.0,926.0,106.7948267381492,4.02838063806497,0.12513092470168802,0.000339923002428272,0.0,0.0,0.207772845876719,0.0542064915535634,0.34050024195762396,-2.2377938352367455,0.7990516542630152,0.0,0.6630077969424419,0.13604385732057322,0.7990516542630152,158.03,155.0,48344.51870749441,0.0,0.0,0.0,7302.2563565931205,0.0,0.0,1931.1745166370074,2793.9332798623277,0.0,0.0,0.0,3012.297875059073,1290.6073746720622,0.0,0.0,0.0,647.1881610365409,0.0,2147.843496878619,0.0,2152.952276536284,652.3516276793815,649.3218914020446,1286.9792561717315,2603.34011453863
2020-05-23,5960,311.0,5960.0,160903.0,174.0,926.0,926.0,183.92311865958197,3.9531053447030096,0.154463186748783,0.000305395097476936,0.0,0.0,0.23419282665578697,0.0624903672301494,0.33087354064464697,-2.1859575278569037,0.71599,0.0,0.6311275224085601,0.08486247759143994,0.71599,148.85,111.0,43194.28893176353,0.0,0.0,0.0,8289.984276393636,0.0,0.0,1220.0084821129499,3172.685002907815,0.0,732.4633871774927,0.0,1466.4291807206303,0.0,0.0,0.0,0.0,0.0,0.0,2684.912654005128,1096.7191747550335,2201.5327170354126,0.0,2195.4056126232113,1461.3818467926505,2496.939830237612
2020-05-24,6037,311.0,6037.0,160980.0,174.0,938.0,938.0,222.01175022734745,3.79212062307257,0.0690943125783033,0.000300270223195697,0.0,0.0,0.287385271078072,0.0694246818608188,0.330633798580561,-2.248822356694636,0.7164064781341108,0.0,0.6003694120131291,0.11603706612098175,0.7164064781341108,113.13,77.0,41916.63295992603,0.0,0.0,0.0,5323.254051098779,0.0,0.0,1452.1808659795986,1453.1237221231631,0.0,730.736649224924,0.0,3395.7928573569898,0.0,0.0,0.0,0.0,0.0,0.0,2904.5974988708917,721.5238386583792,1456.541569454081,720.6241831337745,970.7005611720759,728.2090795641158,2381.491725146496
2020-05-25,6090,313.0,6090.0,161033.0,,938.0,938.0,208.14993467854438,3.6294443980612496,0.0385083064365917,0.000294843909962704,0.0,0.0,0.34355011747280895,0.0679039727445706,0.308791835572935,-2.2569043175036008,0.7193218250728863,0.0,0.5706131396257031,0.1487086854471832,0.7193218250728863,101.75,97.0,47561.04228084949,678.609058426548,0.0,0.0,5181.940714904955,0.0,0.0,1015.5950885331359,2253.450190495625,0.0,674.3047735532355,0.0,2934.506794769138,0.0,0.0,0.0,0.0,676.2095383212829,0.0,4959.3918105634475,1346.372120226716,902.767737648855,0.0,677.3403238702514,675.5129573910634,2272.207476830081
2020-05-26,6138,318.0,6137.0,159941.0,174.0,941.0,941.0,144.28654577552425,3.9325573459403698,0.054678169048323,0.00029025460807122596,0.0,0.0,0.23372508988479,0.0583816128840195,0.361829910017493,-2.2182304095591228,0.7272349096209912,0.0,0.5419368105133131,0.18529809910767814,0.7272349096209912,126.71,115.0,58602.63331664112,0.0,620.0871812519396,0.0,6851.15648593781,623.5791561884354,0.0,1038.704031523002,2907.6195386310314,0.0,620.470327594074,0.0,2496.6617089405354,0.0,0.0,0.0,0.0,0.0,0.0,2809.2993134148296,0.0,1873.1505149918512,0.0,1460.586547660623,1250.745564505703,2174.9200881377305
2020-05-27,6229,322.0,6229.0,178638.0,156.0,941.0,941.0,83.21233467597656,3.9466067063684904,0.206686103435192,0.000283399671929153,0.0,0.0,0.22644514224597498,0.0572465212160984,0.36611069797512896,-2.043718429839507,0.7426446005830903,0.0,0.5144185299429893,0.22822607064010103,0.7426446005830903,127.97,89.0,47894.24277363958,0.0,0.0,0.0,8113.119921133734,0.0,0.0,1247.9066193964968,2482.679402734624,0.0,0.0,0.0,2502.141338386757,630.4819046891132,0.0,0.0,0.0,0.0,0.0,3328.4974443503584,1257.3331676492674,1459.3317345340968,1252.5761011494321,626.3912180730126,1040.3851875758837,2078.250432505026
2020-05-28,6273,326.0,6270.0,182406.0,181.0,975.0,975.0,124.04013669780844,3.96389338564948,0.389903470490385,0.000276359138585219,0.0,0.0,0.223458599982997,0.0563287878083433,0.360590042024431,-1.8379970174515667,0.7680497667638484,0.0,0.4881364031817628,0.2799133635820856,0.7680497667638484,134.58,95.0,42082.819256034214,630.510258921169,0.0,0.0,8621.882325907276,0.0,0.0,1261.0056736324057,2523.242568242168,0.0,0.0,0.0,3159.5190201168944,0.0,630.2472179461769,0.0,1264.7154299809156,0.0,0.0,2731.971540937157,630.7828998339689,1054.0239930771809,0.0,1053.067733434053,0.0,1989.197976171589
