,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-25,0,,,,,,,14.849977314142384,3.8767911135641495,4.752330869737429,0.0,0.0,0.0,0.190886833436913,0.0722069437789465,0.44053826056981804,0.0,5.554456387029097,5.543446591138497,6.481661931556588,-0.9272055445274914,0.011009795890600138,100.77,110.0,3077.9111931333728,0.0,0.0,0.0,1275.3053807141553,0.0,0.0,952.1083787988124,0.0,0.0,0.0,0.0,1374.7357859318106,0.0,0.0,0.0,0.0,316.64777927271217,0.0,3705.856254103124,317.1858567386147,2536.3775706939027,317.44376215472545,1485.7134062776915,1164.3375570983596,
2020-02-26,0,,,,,,,20.407309615916677,3.92156655378742,4.66850238035093,0.0,0.0,0.0,0.17080121034047302,0.0679322252762529,0.44619186727892896,0.0,5.507551524965701,5.445926158998133,6.4639870749920005,-0.9564355500262991,0.06162536596756851,108.61,122.0,3963.200490008782,0.0,0.0,0.0,1498.7417670613765,321.0176831470121,0.0,479.9101745038536,643.6458232941453,0.0,0.0,0.0,854.0191582445975,0.0,319.684553223318,0.0,0.0,320.39368819374647,0.0,3314.321594178403,321.5951647885633,2773.2769381428393,427.41054367270414,1715.875080852973,1602.515162408916,
2020-02-27,0,,,,,,,22.234636591709677,3.93384740416122,4.63418906156541,0.0,0.0,0.0,0.17099631789328304,0.0661586198164612,0.440752370475275,0.0,5.46666150479954,5.346454645929599,6.445280834645123,-0.978619329845583,0.12020685886994098,114.51,210.0,3906.517996083828,321.19531741947264,327.6540340892429,0.0,2709.851441484672,0.0,0.0,978.1090190509367,325.0039677229704,0.0,0.0,0.0,973.1747220451964,0.0,0.0,0.0,328.4745364902465,0.0,0.0,3247.8527063404144,485.28448982822897,3565.280379491047,486.2868425911454,1413.264396867833,2917.435078728244,
2020-02-28,0,,,,,,,27.116972301113048,3.99017187708727,3.63487308016056,0.0,0.0,0.0,0.163825418108323,0.0569008398414225,0.423249328258469,0.0,5.432762328990881,5.245092428930762,6.42564235031726,-0.9928800213263793,0.1876699000601194,134.84,290.0,3382.2828283735225,0.0,0.0,0.0,2816.3703151126488,0.0,0.0,673.8857727829308,337.45208104855067,0.0,0.0,0.0,1347.7068026110112,0.0,0.0,0.0,0.0,335.20987421396165,0.0,4163.746877529387,338.6895431717226,2468.921756865374,673.719378592698,903.8260793384503,2014.9414726673278,
2020-02-29,0,,,,,,,23.04565352736671,3.90589251891257,3.9846054059829505,0.0,0.0,0.0,0.23253037760805398,0.0554683641946448,0.38162708669777295,0.0,5.40683,5.141899884999487,6.405170761809707,-0.9983407618097067,0.26493011500051367,126.96,237.0,5450.62418454426,391.39634584992484,0.0,0.0,1296.9357069707373,0.0,0.0,965.7932200469678,581.3172138609559,0.0,0.0,0.0,1293.0513605927824,387.49163401816,0.0,0.0,387.5426524129532,0.0,0.0,3497.1331170579906,388.6535419537324,4910.756966510041,582.9632441467546,1689.904872912356,1683.3389823549953,
2020-03-01,0,,,,,,,26.41683899090057,3.70399398917465,3.77990887207991,0.0,0.0,0.0,0.302002080062589,0.0633485258314595,0.370503877876475,0.0,5.4164089795918375,5.110176146790004,6.3844139480621145,-0.968004968470277,0.30623283280183333,94.51,175.0,5999.540398929045,0.0,371.71639105603134,0.0,1876.9311519812,0.0,0.0,1370.3185342191796,624.5342834876483,0.0,372.822283031109,0.0,1370.0085851218487,374.99631070012117,0.0,0.0,0.0,0.0,0.0,3244.0651263902196,745.2929143647972,3235.35074259537,373.5061324686988,1505.1093257191226,1742.8953674306076,
2020-03-02,0,,,,,,,12.697009009372302,3.8648617516181805,4.07598331182616,3.79992830731772,0.0,0.0,0.198317971320635,0.0704965421505273,0.44069102780745595,0.0,5.444514489795918,5.0811050272310965,6.362526277993384,-0.9180117881974654,0.3634094625648219,100.58,214.0,7876.071831011945,0.0,0.0,0.0,1993.5110903347181,0.0,0.0,418.705250259215,631.4002970756899,0.0,314.0589676825511,0.0,1883.5872628213253,315.1540249178129,312.89425676369166,0.0,471.6163296097193,625.7885133835229,0.0,3458.302960079312,472.1029346481463,2614.7009476369017,313.024196013909,946.3594384097096,2302.707820175141,
2020-03-03,0,,,,,,,14.1816240412428,3.9136091997338505,4.25776716370778,3.75725513719862,0.0,0.0,0.17229508331673302,0.0681073735510224,0.45021263455426597,0.0,5.490199387755102,5.055498585218875,6.339567905885715,-0.8493685181306123,0.4347008025362271,110.88,227.0,7958.957427626219,312.1781707956951,0.0,0.0,2438.111060695099,0.0,0.0,951.8569027342336,1607.314392863207,0.0,314.2680664652546,0.0,1162.7951242181805,318.17061149300565,319.3269123954599,0.0,0.0,0.0,0.0,4447.998991953013,316.631362414644,3274.5471914392674,315.97357660910717,1808.2438414727771,2117.185266737958,
2020-03-04,0,,,,,,,15.184535926284662,3.92349394329973,4.3078031757586,3.70427347815246,0.0,0.0,0.169318111083525,0.067207741314378,0.44819150312164896,0.0,5.5525165306122455,5.03416887964946,6.315598986021322,-0.7630824554090765,0.5183476509627853,112.17,234.0,7778.728556580839,0.0,0.0,0.0,2980.821048716693,0.0,0.0,849.5302174496512,637.4481273848702,0.0,320.92592152011014,0.0,1379.9077385437415,317.65137537737024,638.5528667964783,0.0,644.6291513044761,0.0,0.0,4467.201307252075,481.0503704746473,3714.097920541341,318.232167865334,1813.5968866150988,2334.563502096783,
2020-03-05,2,,2.0,,,,,15.3715210047578,3.9379110020955497,4.52219401605904,3.6578060460042296,0.0493528617352602,230.464917608283,0.169262282813845,0.0645434528615807,0.44238314629694997,0.0,5.630518775510204,5.017927969418971,6.290679672682412,-0.6601608971722079,0.6125908060912328,116.0,269.0,12301.282145121535,324.21488070921015,0.0,0.0,3154.5930010417824,327.208812867265,0.0,759.6924731201076,871.1759378364084,0.0,0.0,0.0,2495.33465221444,0.0,651.6999445435534,0.0,0.0,325.3960004687112,0.0,4238.303578377135,653.8722780321749,3361.1707777354964,325.1421415710348,872.0023884234749,1301.1104879627087,
