,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-01,0,,,,,,,,3.99752751394407,0.0,0.0,0.0,0.0,0.242939188485883,0.0442618532626527,0.344252948160409,0.0,5.20219,5.360862816360363,5.495391997259055,-0.2932019972590547,-0.15867281636036346,124.48,78.0,0.0,0.0,227.32111456953416,0.0,0.0,226.2399592483963,0.0,1283.177596158304,0.0,0.0,0.0,0.0,338.43869267349163,0.0,0.0,0.0,678.8415799135489,227.18617398327228,0.0,4212.988222656606,454.42759801806363,5880.471571647951,376.6330842391867,1959.2130959235722,1582.8033882982986,
2020-02-02,0,,,,,,,0.831690744113709,3.8533522773416604,0.0,0.0,0.0,0.0,0.279735297309246,0.0545928260039635,0.36871402607250703,0.0,5.331107136256866,5.480202405706791,5.500831875597536,-0.16972473934067,-0.14909526944992546,87.76,73.0,0.0,0.0,226.8487142933338,0.0,0.0,225.2425385504116,0.0,598.497893621289,0.0,0.0,0.0,0.0,446.65035502603655,0.0,0.0,0.0,447.6555204946516,0.0,0.0,3503.158613847027,826.706661350292,3438.8731491712083,223.44286836569157,1418.8161091492175,1494.2774598206913,
2020-02-03,0,,,,,,,1.586009217373119,4.021122694908859,0.0,0.0,0.0,0.0,0.183104289310073,0.0495806076650817,0.402427915997308,0.0,5.463640999903243,5.595220374898418,5.505608795455059,-0.04196779555181607,-0.1315793749951757,101.72,92.0,0.0,0.0,173.54900751544702,0.0,0.0,0.0,0.0,921.278375734816,0.0,0.0,171.94623336291409,0.0,172.27913385038883,0.0,0.0,0.0,172.66387196443577,173.68672407866825,171.8747973005919,6084.479046366316,173.13786474929586,3280.994182852064,431.8285205298066,1954.2054136971758,1899.797588477842,
2020-02-04,0,,,,,,,2.34306879796211,4.03635860483885,0.0,0.0,0.0,0.0,0.174641924165713,0.0498346672272419,0.4026247322774129,0.0,5.59967298439691,5.705510430368422,5.509659355997293,0.09001362839961669,-0.10583744597151235,104.66,101.0,0.0,0.0,0.0,0.0,0.0,185.88617453717904,0.0,752.1382574015668,0.0,0.0,187.96975350205275,0.0,652.0510967802975,0.0,0.0,189.14576314031285,185.11550203778853,188.45261565216583,0.0,4491.5853226709305,314.0793379468668,4502.218644838274,437.3555939349389,1499.2007610186884,1438.5028253129199,
2020-02-05,0,,,,,,,1.5113780538484018,4.03285279622419,0.0,0.0,0.0,0.0,0.17778858984989399,0.0486532427493162,0.40335621928084603,0.0,5.739084483195641,5.8106662785499825,5.512920156389907,0.22616432680573428,-0.07158179535434162,104.42,67.0,0.0,0.0,0.0,0.0,0.0,185.20258482650425,0.0,248.6760757563537,0.0,0.0,185.2025848936038,0.0,618.2001175596213,0.0,0.0,0.0,0.0,0.0,186.13247212322312,5383.070581147452,654.5051817818779,3971.017630217466,185.04850608085837,2232.3175686613386,1552.1844503377054,
2020-02-06,0,,,,,,,5.9863646059511195,3.95557023845932,0.0,0.0,0.0,0.0,0.211403814637599,0.0541277968166976,0.405159585860028,0.0,5.881756889757216,5.9102816258762765,5.515327795798565,0.36642909395865075,-0.028524736119060812,99.57,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.4716313490235,0.0,0.0,181.48195485218218,0.0,608.0669359876872,0.0,0.0,0.0,183.1570249808583,182.54904737144423,0.0,4071.5722119898655,428.4738689287678,3108.4671209297053,365.45937508908486,1035.0032533779038,1644.3406257760532,
2020-02-07,0,,,,,,,5.229305025362128,4.07784779242313,0.0,0.0,0.0,0.0,0.184037781294043,0.0415752253010746,0.36670639555544504,0.0,6.027571597539409,6.003950178780477,5.516818873388939,0.5107527241504703,0.023621418758931867,128.04,67.0,0.0,0.0,0.0,191.4611972770239,0.0,0.0,0.0,900.1354981014878,0.0,0.0,192.03770530510045,0.0,512.2684959214807,0.0,0.0,0.0,191.3983785466899,0.0,0.0,4425.0637268807095,387.17792695279996,3019.983530118666,385.10663984258764,1155.3524013595998,2120.2590211649067,
2020-02-08,0,,,,,,,24.22942377610431,3.96498275417412,0.0,0.0,0.0,0.0,0.248483277791805,0.0455591592276423,0.34425145386818895,0.0,6.17641,6.091265643695768,5.517329988326692,0.659080011673308,0.085144356304232,121.55,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.8139810363389,0.0,0.0,226.50757744943542,0.0,830.2086487171131,0.0,0.0,0.0,0.0,0.0,0.0,3551.2633839864093,569.976353384922,3634.792397604903,0.0,1286.6130459115727,1970.1993161379114,
2020-02-09,0,,,,,,,19.000118750742182,3.86477042900733,0.0,0.0,0.0,0.0,0.284869662588138,0.05091935537345901,0.357904146152884,0.0,6.160009883381924,6.068908272186266,5.5116202146584525,0.6483896687234711,0.09110161119565774,93.44,64.0,0.0,0.0,0.0,0.0,0.0,225.78150424052563,0.0,1069.516236570238,0.0,0.0,229.23218348526302,0.0,455.57524140481513,0.0,0.0,0.0,456.93805974290984,0.0,0.0,4555.274145749502,382.563579428583,4264.823783140428,341.601645292525,1293.7609206413115,1447.7085215618179,
2020-02-10,0,,,,,,,19.758366591631454,4.0211262939268195,0.0,0.0,0.0,0.0,0.18233253881478398,0.0495003631429246,0.402762746612055,0.0,6.110113148688048,6.003326395929718,5.4955433055667005,0.6145698431213473,0.10678675275832994,105.63,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.4059771858251,0.0,0.0,0.0,0.0,366.5198421712887,0.0,0.0,0.0,244.66894719896604,246.4117781954168,0.0,4961.32077754169,184.09439053248104,2881.957387894593,274.52940475186443,1593.6837276074407,1841.1698023162937,
2020-02-11,0,,,,,,,1.513420775491297,4.02936930005903,0.0,0.0,0.0,0.0,0.17745489195309502,0.0494152466379188,0.403820427372936,0.0,6.025675218658892,5.896755372334063,5.470677878920879,0.554997339738013,0.12891984632482956,107.81,55.0,0.0,0.0,181.1602146078586,180.88914118828626,183.54788009075443,0.0,0.0,971.124954988354,0.0,0.0,0.0,0.0,302.20077081179943,0.0,0.0,0.0,363.1073341168734,182.4085797783337,0.0,4656.921507363231,546.298837121417,3761.093063344587,544.7092328618749,1879.1293569292527,1879.611404404127,
2020-02-12,0,,,,,,,2.272722218164038,4.04715743527489,0.0,0.0,0.0,0.0,0.166606872147222,0.0477041498636154,0.40768109446934797,0.0,5.905651516034986,5.751430558807247,5.438602552590434,0.4670489634445518,0.15422095722773932,109.35,70.0,459.2918447421991,0.0,0.0,0.0,245.4094167069773,0.0,0.0,1165.2690541743875,0.0,0.0,183.579818503648,0.0,488.09148432060385,0.0,0.0,0.0,551.7214793567671,184.49336935355683,0.0,4646.003255807533,369.3606084639412,4044.344111494041,366.7782792830152,1835.616972862984,2145.341745002003,
2020-02-13,0,,,,,,,3.2780961509491813,4.05151998738557,0.0,0.0,0.0,0.0,0.17027714440788702,0.045709547581752996,0.400599255780344,0.0,5.748997463556851,5.569587312757201,5.400895944444814,0.3481015191120367,0.17941015079964995,117.31,85.0,560.3110002976498,0.0,185.5447693219628,185.34252025499265,559.7456803025802,187.28836485087987,0.0,747.1800779299454,185.18858143565066,0.0,185.3902776060876,0.0,277.78033890291033,0.0,0.0,0.0,185.36834019415014,188.7828961800877,0.0,5210.189220429413,467.2274250690982,2796.3919392326598,186.21088224365758,1428.0770648656235,1741.1801026691733,
2020-02-14,0,,,,,,,2.5229232163471584,4.12894158965838,0.0,0.0,0.0,0.0,0.153075499394633,0.0371725715979476,0.371460166346557,0.0,5.554668483965014,5.353460991591874,5.359136672353459,0.19553181161155564,0.20120749237314062,151.48,72.0,262.1000572388808,0.0,0.0,195.63198978965858,294.11573065830464,195.71350325480546,0.0,588.4424288746243,196.16725417679143,0.0,392.24418210230857,0.0,293.0156956115073,0.0,0.0,0.0,196.48451310926924,0.0,0.0,3978.8892663316083,393.9748680488804,3137.113635644382,391.6039354664926,1045.08692310892,1831.1161291993374,
2020-02-15,0,,,,,,,6.220843587317973,4.01442644727809,0.0,0.0,0.0,0.0,0.23355220630116397,0.0457632162933439,0.341932711390599,0.0,5.3216199999999985,5.105286952719202,5.314903354185817,0.006716645814181632,0.21633304728079672,138.47,61.0,453.6315859742777,0.0,0.0,0.0,302.43210372731005,0.0,0.0,529.8246380468281,0.0,0.0,224.8562774855877,0.0,228.51743526041835,0.0,225.41841786472816,0.0,225.79474261717064,229.56787042092301,0.0,4000.136844818877,800.1076701687555,3100.04690388981,225.5674493151841,1209.2833361666196,1285.7764462026496,
2020-02-16,0,,,,,,,5.3035677152135285,3.87052547394343,8.53281046876557,0.0,0.0,0.0,0.28599815107161797,0.0513775977162219,0.350346087092425,0.0,5.2261181300902715,4.990725558317753,5.273127659314404,-0.04700952922413215,0.23539257177251827,99.73,62.0,560.6987104086732,0.0,0.0,0.0,297.9458888493539,223.92742946127208,221.04445807161773,1118.25927223606,0.0,0.0,0.0,0.0,554.5154216960092,0.0,0.0,0.0,444.9119681652703,0.0,0.0,5941.040919300943,598.2024965039473,4094.847616358626,221.96394404701343,1786.367632946845,2232.7144862027903,
2020-02-17,0,,,,,,,9.112133942371653,4.0149238438232,7.6845559462354505,0.0,0.0,0.0,0.20539973805619502,0.04973878308260599,0.37585540397527395,0.0,5.134624897234223,4.8804785992686615,5.22514837139509,-0.09052347416086626,0.254146297965562,114.45,60.0,389.9990995952808,0.0,192.79135031603698,0.0,195.5453869770023,0.0,0.0,1168.7809655100646,0.0,0.0,390.1110062794474,0.0,194.08969985327903,0.0,0.0,0.0,487.9621294952408,0.0,0.0,4399.689152379405,521.211559989579,2856.506425980349,290.5753017552528,1362.7811830784744,2142.0330276168334,
2020-02-18,0,,,,,,,4.654912128728096,4.03077756349378,6.972066878743349,0.0,0.0,0.0,0.18076215927590802,0.0486260722949041,0.398954309070507,0.0,5.047652064610161,4.7749832511961205,5.171544043713925,-0.12389197910376382,0.2726688134140405,111.95,68.0,509.888850547374,0.0,0.0,169.96519695024872,254.2629768474496,0.0,169.4019322960152,1414.4191922584625,0.0,0.0,0.0,0.0,421.7998893564928,0.0,0.0,0.0,338.4093133872137,0.0,0.0,4683.461332565841,171.82195978553008,3053.612137049743,169.36817142054363,1581.2811817538534,1865.615689686969,
2020-02-19,0,,,,,,,6.245985487645121,4.04604125145381,6.77678607248425,0.0,0.0,0.0,0.167530085058265,0.0475636642229689,0.405973536570131,0.0,4.9657113953963945,4.67467668972433,5.1128932295569625,-0.14718183416056796,0.2910347056720646,111.34,88.0,377.91244757960783,0.0,0.0,0.0,242.69397780719927,161.60951276448543,0.0,486.68424176366415,163.80516945314378,0.0,483.8209980320669,0.0,404.0879088419329,0.0,0.0,161.74424355068913,161.22295595627824,162.28542033970734,0.0,4364.346544974916,243.678969925968,3295.1229337659124,322.48321360931783,1295.9817550256585,1834.9931423025994,
2020-02-20,0,,,,,,,2.437419260486995,3.94883703495449,6.5606925824166105,0.0,0.0,0.0,0.216158510995567,0.0533810965748558,0.397737259567606,0.0,4.88931465277124,4.5799960904774855,5.049774482210258,-0.16045982943901738,0.3093185622937549,96.82,89.0,381.42208545249525,0.0,0.0,0.0,0.0,0.0,0.0,983.638070512827,161.3304574322646,0.0,0.0,0.0,380.7810865373801,0.0,0.0,0.0,161.72948927917403,248.2521920332239,0.0,4138.3349507314615,329.314962914276,3493.671872389329,162.37065175951096,1472.3856313828064,1583.2813262712802,
