,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,gleammodel_infectious_mean_merged
2020-06-03,,,,,,,4964.25169582273,3990.70303450104,2251.267483941917,1217.2791403242559,,,,,3429.7990264219284
2020-06-04,,,,,,,5057.270727415914,4070.765583574571,2291.5534427449397,1229.133823791972,,,,,3463.2007175125045
2020-06-05,,,,,,,5145.931277364321,4148.153843023124,2331.4050996997985,1241.010265471606,,,,,3496.663714421591
2020-06-06,,,,,,,5230.76632146153,4222.8823715956905,2371.0199226232808,1253.0488425819487,,,,,3530.5835432305853
2020-06-07,,,,,,,,4294.875602429446,2409.544986316116,1264.7004730809708,1234.6636331877687,,,,3563.413113390745
2020-06-08,,,,,,,,4363.623328025412,2447.8410316115555,1275.9117147673778,1243.3876216895153,,,,3588.591772737769
2020-06-09,,,,,,,,4430.002748107753,2486.2114081383343,1287.6587338872607,1252.8889880207282,,,,3616.014053972665
2020-06-10,,,,,,,,4492.220566281369,2522.8433489741033,1298.3595336760427,1261.0943856457413,,,,3639.695987020344
2020-06-11,,,,,,,,4550.848957737271,2559.46037328088,1309.5537086331713,1270.0086825376247,,,,3665.4239031809434
2020-06-12,,,,,,,,4605.917280931131,2594.9168101929927,1320.49236642073,1278.6022614266126,,,,3690.226182020981
2020-06-13,,,,,,,,4657.267514085242,2629.668354952616,1331.3189898618575,1287.2408903997955,,,,3715.1584817480566
2020-06-14,,,,,,,,,2663.147803308691,1341.3565463876455,1294.755732242205,1010.967064124534,,,3736.847373561579
2020-06-15,,,,,,,,,2695.9694156490837,1351.9697506078364,1303.2778186276387,1013.5493991242586,,,3746.392483490292
2020-06-16,,,,,,,,,2727.5714686422643,1361.774635632984,1310.7810733478786,1015.3078103477203,,,3752.8921159661772
2020-06-17,,,,,,,,,2757.939135626719,1371.9683756284312,1318.8217264910284,1017.7536518114842,,,3761.932703512844
2020-06-18,,,,,,,,,2786.869115811065,1381.1987103298907,1325.7965790179753,1019.51151553691,,,3768.4303122664237
2020-06-19,,,,,,,,,2814.6465167563347,1390.698825538034,1333.2273068069353,1021.3885888645559,,,3775.3685566299728
2020-06-20,,,,,,,,,2841.264967744353,1399.7033253686484,1340.0400271096978,1022.6204418354872,,,3779.921866725218
2020-06-21,,,,,,,,,,1408.1324783754974,1346.3883896409402,1024.0205658865204,724.1146149931373,,3785.097158847415
2020-06-22,,,,,,,,,,1416.780198136883,1353.0155624584086,1025.4245607912408,722.1529021665816,,3774.8428793555686
2020-06-23,,,,,,,,,,1424.8014712368165,1359.2189995639724,1026.2755881029593,719.4852673281267,,3760.8985992115013
2020-06-24,,,,,,,,,,1432.3664048909625,1364.7371115899139,1026.8677779065613,717.3212184295476,,3749.586667138846
2020-06-25,,,,,,,,,,1440.132761322495,1370.7418135269245,1028.2222379636428,715.5300962409907,,3740.224100265204
2020-06-26,,,,,,,,,,1447.0326528546186,1375.8499523144762,1028.5950572495483,712.8256479581313,,3726.0873886179766
2020-06-27,,,,,,,,,,1453.9363394732156,1381.2184342454784,1029.438158586544,710.5792274808673,,3714.3448832327636
2020-06-28,,,,,,,,,,,1385.9604611096702,1029.7451346799583,708.3112717295627,638.1449663076836,3702.4898085071472
2020-06-29,,,,,,,,,,,1390.8247275902427,1030.1267918091478,705.6767141432837,634.6898670792852,3682.4434705182366
2020-06-30,,,,,,,,,,,1395.1055110637458,1030.1980074520707,703.0068390346236,631.1102369216087,3661.674609402388
2020-07-01,,,,,,,,,,,1398.9626954185196,1030.0818928746826,700.6795587843291,628.049755088749,3643.917824669213
2020-07-02,,,,,,,,,,,1402.5180563071551,1029.79690384207,697.9209208516032,624.6431957087921,3624.153112805477
2020-07-03,,,,,,,,,,,1405.9608987460501,1029.5875026948113,695.4117975646353,621.3929778525112,3605.2954877772077
2020-07-04,,,,,,,,,,,1409.4894653127053,1029.5842499465734,692.4156174773607,617.3679130797229,3581.942234070519
2020-07-05,,,,,,,,,,,,1029.2655794862624,690.2364828024245,614.6780921520539,3566.336008060421
2020-07-06,,,,,,,,,,,,1028.1031504927053,687.1256696825344,610.9137622227025,3544.4955267667683
2020-07-07,,,,,,,,,,,,1027.8841949522227,684.6216674735113,607.779748103211,3526.3121108506734
2020-07-08,,,,,,,,,,,,1026.4358513096154,681.3066340434916,603.9108164979584,3503.864735106034
2020-07-09,,,,,,,,,,,,1025.708126322729,678.6144897156804,600.5219354776118,3484.20259232886
2020-07-10,,,,,,,,,,,,1024.5503847077105,675.7136666164051,596.9762897449527,3463.6309073938455
2020-07-11,,,,,,,,,,,,1023.1358491511714,672.6654128684677,593.3638934657664,3442.6719386420214
2020-07-12,,,,,,,,,,,,,669.7208717090339,589.8107030031849,3422.0564795065975
2020-07-13,,,,,,,,,,,,,666.742898353887,586.3733244371894,3402.112956043242
2020-07-14,,,,,,,,,,,,,663.6998427050431,582.7263660189141,3380.953459238243
2020-07-15,,,,,,,,,,,,,660.4788749958909,579.1597048215198,3360.259843475421
2020-07-16,,,,,,,,,,,,,657.5664395044893,575.8826404728039,3341.2464562459545
2020-07-17,,,,,,,,,,,,,654.4559685744721,572.21608604311,3319.9732642205972
2020-07-18,,,,,,,,,,,,,651.1187237536021,568.4343770335993,3298.03195024696
2020-07-19,,,,,,,,,,,,,,564.6056819004831,3275.818024793212
2020-07-20,,,,,,,,,,,,,,561.1842072805273,3255.966775344753
2020-07-21,,,,,,,,,,,,,,557.320998662727,3233.552604128606
2020-07-22,,,,,,,,,,,,,,554.2401607974776,3215.677714565897
2020-07-23,,,,,,,,,,,,,,550.2565518040125,3192.564985518261
2020-07-24,,,,,,,,,,,,,,546.8727602925157,3172.9323718538153
2020-07-25,,,,,,,,,,,,,,543.2390186653867,3151.8495583059184
