,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,gleammodel_infectious_mean_merged
2020-05-04,,,2284.514261131131,660.3344205517589,149.5958795696756,105.11296756620926,,,,,,,,,1792.9683065986742
2020-05-05,,,2358.541930392413,666.9452612613161,145.48370683657038,101.2073125778749,,,,,,,,,1726.3474531232775
2020-05-06,,,2432.389340294902,673.9759139923286,140.48031537312394,97.29462330989708,,,,,,,,,1659.6066121643908
2020-05-07,,,2505.88844868406,680.3082968515288,135.90539651582642,93.4319252297294,,,,,,,,,1593.7184977284837
2020-05-08,,,2579.523178361448,687.8836993245418,132.2557737380333,90.39193143338673,,,,,,,,,1541.8636918438935
2020-05-09,,,2652.0386103182823,695.4070313810569,128.0938107558313,86.79786159506205,,,,,,,,,1480.5577135138712
2020-05-10,,,,701.7255474336532,124.4082710091586,83.75640688549193,64.07465267776928,,,,,,,,1428.6779880482231
2020-05-11,,,,709.6878091463791,120.55842273130487,80.3731225980491,61.14984308915101,,,,,,,,1363.4632595423116
2020-05-12,,,,716.9580709567371,117.02122142966795,77.49612052100166,58.75931035658654,,,,,,,,1310.1613476006403
2020-05-13,,,,724.2108231941745,113.38320590078536,74.38375057553155,56.137940891359555,,,,,,,,1251.7124493702345
2020-05-14,,,,732.1040886523286,110.22015251089545,71.71588270439901,53.805534305285605,,,,,,,,1199.7065810675151
2020-05-15,,,,739.1193372260201,107.13170024573809,69.07084774302646,51.35825155994579,,,,,,,,1145.1393092575458
2020-05-16,,,,747.954254035086,103.74839315517832,66.61212943854149,49.457422308865496,,,,,,,,1102.7563575509841
2020-05-17,,,,,100.88700470029137,64.32436437584745,47.47373980981217,52.988659349774245,,,,,,,1058.526019917687
2020-05-18,,,,,98.16567259406858,61.953209200828105,45.444707410592784,50.99996139243885,,,,,,,1018.7988677415744
2020-05-19,,,,,95.3315479661198,59.67897676033196,43.58339520202544,49.117891344789456,,,,,,,981.2017641123978
2020-05-20,,,,,92.50844384239807,57.35559147437216,41.56957141815411,47.329845268547366,,,,,,,945.4829269170567
2020-05-21,,,,,89.78321668083645,55.31248542753818,39.992238511951825,45.67009361060298,,,,,,,912.3269584873112
2020-05-22,,,,,87.50236119620398,53.41623088128328,38.276959157613454,43.92724025368815,,,,,,,877.5109120005058
2020-05-23,,,,,84.95692772355413,51.45468095700182,36.70691766590572,42.37573815995578,,,,,,,846.5173870401601
2020-05-24,,,,,,49.697538510697534,35.27308498000671,40.90911439227131,39.33552575199668,,,,,,817.2194308628572
2020-05-25,,,,,,47.81505097711786,33.74775816090872,39.45127890330817,37.87364726048995,,,,,,786.8480175925226
2020-05-26,,,,,,46.08225914458046,32.20555708249055,37.88283225825057,36.265452297606394,,,,,,753.4367907903106
2020-05-27,,,,,,44.45143315777049,31.02315339216627,36.6475318237249,35.04126236588069,,,,,,728.003501666874
2020-05-28,,,,,,42.881477504805744,29.67247564249227,35.31606440137439,33.69887706767683,,,,,,700.114632040131
2020-05-29,,,,,,41.29184826093537,28.40606673357573,34.06095241206881,32.4554406401047,,,,,,674.2814852795831
2020-05-30,,,,,,39.915547273877365,27.29645875736072,32.90142326478508,31.311219340510807,,,,,,650.5095930432675
2020-05-31,,,,,,,26.102904094958948,31.73122191373957,30.11972396080461,24.93870304177545,,,,,625.7555530891989
2020-06-01,,,,,,,25.21506889825443,30.67176037401835,29.094056355686412,24.02436670878037,,,,,602.8132598671151
2020-06-02,,,,,,,24.13585525068343,29.629057273155517,28.037389306697758,23.052348429566788,,,,,578.4236260155383
2020-06-03,,,,,,,23.056247679566585,28.534632452337714,26.9279705813243,22.037245212182388,,,,,552.952915923961
2020-06-04,,,,,,,22.28617672214356,27.629088100567998,26.067166119199534,21.287033800573628,,,,,534.1288032177516
2020-06-05,,,,,,,21.305942097986016,26.66403867206355,25.092142861682664,20.34963674998184,,,,,510.6078763726526
2020-06-06,,,,,,,20.447528727149425,25.74444201497777,24.178047003355843,19.571050118424434,,,,,491.07177991078237
2020-06-07,,,,,,,,24.891764043696195,23.35631072056643,18.842013936808602,16.172624292519526,,,,472.77899065526805
2020-06-08,,,,,,,,23.99998671664742,22.46173412343366,17.99441799734162,15.376023303904221,,,,449.49172418938394
2020-06-09,,,,,,,,23.25516658552069,21.7246065770622,17.357443365615012,14.824708578337278,,,,433.37498179974676
2020-06-10,,,,,,,,22.416519433783527,20.884397912227506,16.566404523871178,14.072347869950805,,,,411.3810042061311
2020-06-11,,,,,,,,21.716553579202923,20.177405798959946,15.924514046193519,13.49570549860878,,,,394.5238514422323
2020-06-12,,,,,,,,20.96401904963752,19.453531974066696,15.306520772484744,12.981492326200328,,,,379.49170945737467
2020-06-13,,,,,,,,20.30868191180744,18.828032045019,14.750714263958855,12.467855543585195,,,,364.4764172415947
2020-06-14,,,,,,,,,18.152890891275288,14.167541398937225,11.964568368860064,13.289777517734425,,,349.7636780984275
2020-06-15,,,,,,,,,17.482973739979567,13.586203501163842,11.391383401001015,12.704140613673484,,,334.3507400472681
2020-06-16,,,,,,,,,16.989785029594678,13.157689550813426,11.038009644554842,12.315874216813253,,,324.1322482127254
2020-06-17,,,,,,,,,16.34934789403759,12.596868789746251,10.535060974581672,11.759270894680311,,,309.4834232093548
2020-06-18,,,,,,,,,15.782111970041056,12.078710011860215,10.062698530061228,11.266580799532097,,,296.51668244851464
2020-06-19,,,,,,,,,15.23336141737416,11.629020777888849,9.670420281654307,10.836665323076609,,,285.20205975330015
2020-06-20,,,,,,,,,14.796305218420539,11.270794510794413,9.397243183840935,10.509911637176614,,,276.60247478206253
2020-06-21,,,,,,,,,,10.791712710826182,8.941488621208318,10.035279167620176,9.710871319862973,,264.11097911364595
2020-06-22,,,,,,,,,,10.40347125202727,8.608066784323201,9.66334372642808,9.347879514168364,,254.2385260603203
2020-06-23,,,,,,,,,,9.965409507336107,8.20549600558039,9.254725713440644,8.965161526783076,,243.82957108158638
2020-06-24,,,,,,,,,,9.64773402670864,7.9654721110584035,8.943265810005526,8.653991704162273,,235.36654404559846
2020-06-25,,,,,,,,,,9.314662906015887,7.658841431397966,8.64580479537637,8.38074484552628,,227.93492509020504
2020-06-26,,,,,,,,,,8.87925360679258,7.245796507789781,8.195328727895756,7.91525481724971,,215.2747813104913
2020-06-27,,,,,,,,,,8.592830816557814,7.037406356798908,7.941257870477087,7.67286719696171,,208.68245508036745
2020-06-28,,,,,,,,,,,6.7051207145996505,7.594427754207603,7.321937288299402,7.326136125554182,199.13805492057082
2020-06-29,,,,,,,,,,,6.3766340800728525,7.241356590275718,6.974711992918648,6.9811368237026885,189.76032991761582
2020-06-30,,,,,,,,,,,6.145817647216427,6.993572541180472,6.729446679281362,6.731762001087001,182.98185675375635
2020-07-01,,,,,,,,,,,5.8955826964421245,6.712329221177223,6.466598084442506,6.489647780456813,176.40074030456418
2020-07-02,,,,,,,,,,,5.725063206954252,6.513726501000211,6.2833882492068645,6.308048885763513,171.46454337275875
2020-07-03,,,,,,,,,,,5.390786967504175,6.163468359749587,5.92350124554945,5.936871528083447,161.3752499482015
2020-07-04,,,,,,,,,,,5.2710592223285015,6.0137971443252365,5.79938621523976,5.8261201595012375,158.36482102069039
2020-07-05,,,,,,,,,,,,5.7980171685730975,5.589652905645635,5.622777244505231,152.83758102948417
2020-07-06,,,,,,,,,,,,5.652397266216793,5.4542302420382525,5.504083917039945,149.61127483500303
2020-07-07,,,,,,,,,,,,5.247367937111738,5.03194330213001,5.0470232465560985,137.1875126579168
2020-07-08,,,,,,,,,,,,5.113954644832429,4.915439462035997,4.949318266028524,134.5317089102296
2020-07-09,,,,,,,,,,,,4.911807460011662,4.716176462657347,4.737844312642896,128.78345211812805
2020-07-10,,,,,,,,,,,,4.761264568235785,4.567543741667466,4.594590880588164,124.88955643680565
2020-07-11,,,,,,,,,,,,4.529291259081598,4.3454847615862935,4.372133403821733,118.8427469772757
2020-07-12,,,,,,,,,,,,,4.247559692629096,4.279469462369292,116.32396808129702
2020-07-13,,,,,,,,,,,,,4.027220449271121,4.055304962374505,110.23075854407628
2020-07-14,,,,,,,,,,,,,3.896056894300493,3.9288762010319647,106.7941888177847
2020-07-15,,,,,,,,,,,,,3.7496465485922825,3.776821122789237,102.66104796384494
2020-07-16,,,,,,,,,,,,,3.5854846260467035,3.6081211575289993,98.07546801128156
2020-07-17,,,,,,,,,,,,,3.4082240039376765,3.4202435797090573,92.96860475225068
2020-07-18,,,,,,,,,,,,,3.2834878518734767,3.2884744695959114,89.38687437803361
2020-07-19,,,,,,,,,,,,,,3.2347601825671983,87.92681979304813
2020-07-20,,,,,,,,,,,,,,3.077637350131825,83.65592792063917
2020-07-21,,,,,,,,,,,,,,2.953591481554436,80.28412966763233
2020-07-22,,,,,,,,,,,,,,2.8701542518422283,78.01615001941181
2020-07-23,,,,,,,,,,,,,,2.7906896729317525,75.85615443536616
2020-07-24,,,,,,,,,,,,,,2.6390770624274884,71.73504068047188
2020-07-25,,,,,,,,,,,,,,2.5150391102230154,68.36345760925765
